cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
1,B,PREDATOR,154,38.91500000000028,459,493.1500000000021,2,72,100.0,22.953715277777803,1034,1458.8
1,B,PREDATOR,155,37.79499999999988,382,493.1500000000021,270,131,84.17288888888886,59.533511450381674,1709,1458.8
1,B,PREDATOR,156,-12.709999999999987,271,493.1500000000021,300,146,87.35983333333327,52.3804109589042,2144,1458.8
1,B,PREDATOR,157,-12.509999999999991,251,493.1500000000021,332,31,97.06388554216865,62.29056451612909,268,1458.8
1,B,PREDATOR,158,140.44500000000318,500,493.1500000000021,0,93,0.0,41.01325268817208,1762,1458.8
1,B,PREDATOR,159,1048.2775000000033,500,493.1500000000021,90,110,83.23166666666664,52.72061363636371,2718,1458.8
1,B,PREDATOR,160,39.012500000000564,411,493.1500000000021,203,96,82.33034482758617,59.78953125000009,1155,1458.8
1,B,PREDATOR,161,114.79249999999833,354,493.1500000000021,4,10,100.0,25.52099999999992,71,1458.8
1,B,PREDATOR,162,3.2500000000000373,175,493.1500000000021,250,127,82.77279999999996,61.45509842519692,1033,1458.8
1,B,PREDATOR,163,111.82999999999853,339,493.1500000000021,329,66,95.00711246200603,38.02000000000013,632,1458.8
1,B,PREDATOR,164,-11.81,181,493.1500000000021,6,12,99.59999999999998,54.75541666666675,29,1458.8
1,B,PREDATOR,165,-13.659999999999966,366,493.1500000000021,308,70,81.22597402597387,51.077607142857254,812,1458.8
1,B,PREDATOR,166,599.1550000000037,491,493.1500000000021,0,3,0.0,6.054166666667096,1358,1458.8
1,B,PREDATOR,167,158.5150000000008,482,493.1500000000021,0,42,0.0,25.873869047619245,1227,1458.8
1,B,PREDATOR,168,-12.419999999999993,242,493.1500000000021,325,40,92.44858461538453,58.00250000000011,491,1458.8
1,B,PREDATOR,169,275.1050000000031,410,493.1500000000021,3,73,100.0,55.86308219178045,1322,1458.8
1,B,PREDATOR,170,52.81999999999878,429,493.1500000000021,0,83,0.0,53.52153614457821,2329,1458.8
1,B,PREDATOR,171,-12.939999999999982,294,493.1500000000021,331,168,91.79456193353464,33.66568452380969,1353,1458.8
1,B,PREDATOR,172,13.989999999999716,301,493.1500000000021,0,77,0.0,58.2792532467531,1011,1458.8
1,B,PREDATOR,173,27.952500000000732,398,493.1500000000021,309,151,87.40537216828467,47.42293046357627,1527,1458.8
1,B,PREDATOR,174,46.800000000000296,281,493.1500000000021,1,145,100.0,50.99551724137939,2226,1458.8
1,B,PREDATOR,175,13.199999999999472,353,493.1500000000021,64,77,88.14671874999996,68.54600649350651,1044,1458.8
1,B,PREDATOR,176,-11.760000000000002,176,493.1500000000021,337,55,97.13397626112754,46.16795454545465,318,1458.8
1,B,PREDATOR,177,954.4675000000028,500,493.1500000000021,3,57,100.0,29.642368421052396,1381,1458.8
1,B,PREDATOR,178,1998.1500000000017,500,493.1500000000021,1,52,100.0,41.01442307692297,1279,1458.8
1,B,PREDATOR,179,14.587499999999656,221,493.1500000000021,336,41,96.93223214285705,48.48493902439036,346,1458.8
1,B,PREDATOR,180,95.81499999999888,252,493.1500000000021,336,15,91.6394345238093,42.938333333333404,214,1458.8
1,B,PREDATOR,181,40.20000000000034,353,493.1500000000021,1,7,100.0,28.136071428571523,33,1458.8
1,B,PREDATOR,182,13.042499999999437,389,493.1500000000021,337,4,93.46086053412438,40.92999999999993,173,1458.8
1,B,PREDATOR,183,128.6825000000019,419,493.1500000000021,0,87,0.0,25.60261494252892,1551,1458.8
1,B,PREDATOR,184,128.14750000000004,500,493.1500000000021,337,4,93.93866468842714,52.63687500000016,452,1458.8
1,B,PREDATOR,185,75.66249999999934,500,493.1500000000021,0,86,0.0,30.694796511628013,2063,1458.8
1,B,PREDATOR,186,1299.1950000000024,452,493.1500000000021,226,121,84.70831858407077,58.23262396694214,3269,1458.8
1,B,PREDATOR,187,291.2750000000027,462,493.1500000000021,0,90,0.0,48.3768055555556,1319,1458.8
1,B,PREDATOR,188,87.8174999999982,444,493.1500000000021,337,4,95.61750741839747,7.621250000000253,21,1458.8
1,B,PREDATOR,189,2.6400000000000503,236,493.1500000000021,239,103,90.9497071129707,62.808956310679655,921,1458.8
1,B,PREDATOR,190,29.202500000000434,273,493.1500000000021,6,13,100.0,39.59961538461568,53,1458.8
1,B,PREDATOR,191,28.93750000000034,207,493.1500000000021,337,13,88.35305637982174,44.55038461538475,97,1458.8
1,B,PREDATOR,192,13.622499999999489,331,493.1500000000021,337,10,92.79489614243299,23.028250000000224,192,1458.8
1,B,PREDATOR,193,14.627499999999662,217,493.1500000000021,320,54,91.83281249999997,66.50430555555559,524,1458.8
1,B,PREDATOR,194,163.9550000000025,500,493.1500000000021,335,15,95.80116417910436,44.16450000000015,405,1458.8
1,B,PREDATOR,195,1306.425000000003,500,493.1500000000021,0,78,0.0,31.468750000000053,2378,1458.8
1,B,PREDATOR,196,197.55250000000277,500,493.1500000000021,1,45,100.0,36.04399999999967,938,1458.8
1,B,PREDATOR,197,73.43499999999821,500,493.1500000000021,2,2,100.0,8.10499999999996,34,1458.8
1,B,PREDATOR,198,101.51499999999803,500,493.1500000000021,0,112,0.0,55.324419642857116,1377,1458.8
1,B,PREDATOR,199,-13.239999999999975,324,493.1500000000021,0,109,0.0,55.95536697247711,1309,1458.8
1,B,PREDATOR,200,115.04499999999831,449,493.1500000000021,335,4,89.08558208955192,54.63500000000034,344,1458.8
1,B,PREDATOR,201,48.73000000000084,500,493.1500000000021,0,86,0.0,41.0149418604651,1575,1458.8
1,B,PREDATOR,202,-12.359999999999994,236,493.1500000000021,333,11,93.14066066066042,50.76431818181839,50,1458.8
1,B,PREDATOR,203,494.08250000000334,489,493.1500000000021,0,33,0.0,10.605303030303176,1462,1458.8
1,B,PREDATOR,204,14.209999999999601,276,493.1500000000021,240,74,80.7385416666665,61.47236486486493,717,1458.8
1,B,PREDATOR,205,66.25249999999974,441,493.1500000000021,6,6,99.955,11.993750000000338,28,1458.8
1,B,PREDATOR,206,190.17750000000382,500,493.1500000000021,1,28,100.0,18.868392857142933,1437,1458.8
1,B,PREDATOR,207,584.1400000000027,387,493.1500000000021,89,131,89.2111235955056,60.47206106870234,2908,1458.8
1,B,PREDATOR,208,2.570000000000052,243,493.1500000000021,330,58,94.15399999999995,57.08168103448282,574,1458.8
1,B,PREDATOR,209,463.10000000000315,500,493.1500000000021,0,3,0.0,13.979999999999718,1344,1458.8
1,B,PREDATOR,210,28.83250000000058,310,493.1500000000021,1,128,100.0,45.627597656250096,1410,1458.8
1,B,PREDATOR,211,579.3575000000034,462,493.1500000000021,0,54,0.0,20.079212962963176,1038,1458.8
1,B,PREDATOR,212,162.15500000000267,461,493.1500000000021,0,59,0.0,57.74508474576209,1825,1458.8
1,B,PREDATOR,213,28.412500000000648,352,493.1500000000021,0,97,0.0,51.1090979381442,1344,1458.8
1,B,PREDATOR,214,49.00000000000061,500,493.1500000000021,250,147,79.25499999999994,40.32632653061238,3326,1458.8
1,B,PREDATOR,215,198.0325000000024,500,493.1500000000021,1,41,100.0,55.0215853658532,1109,1458.8
1,B,PREDATOR,216,-13.689999999999966,369,493.1500000000021,1,59,100.0,29.601186440678124,1229,1458.8
1,B,PREDATOR,217,40.07750000000041,372,493.1500000000021,284,157,76.66457746478868,41.51020700636962,1728,1458.8
1,B,PREDATOR,218,1417.8000000000018,500,493.1500000000021,0,112,0.0,51.63825892857152,2283,1458.8
1,B,PREDATOR,219,526.5675000000034,500,493.1500000000021,3,78,100.0,27.032147435897514,1877,1458.8
1,B,PREDATOR,220,108.05999999999831,444,493.1500000000021,0,96,0.0,57.29479166666655,1310,1458.8
1,B,PREDATOR,221,656.7175000000032,485,493.1500000000021,16,97,86.979375,36.06234536082479,3274,1458.8
1,B,PREDATOR,222,137.50749999999852,500,493.1500000000021,21,132,96.34666666666665,50.367424242424356,3182,1458.8
1,B,PREDATOR,223,201.66750000000107,500,493.1500000000021,0,44,0.0,16.18079545454558,1196,1458.8
1,B,PREDATOR,224,53.44749999999969,427,493.1500000000021,336,8,94.85794642857128,41.996249999999904,282,1458.8
1,B,PREDATOR,225,476.7450000000027,500,493.1500000000021,1,38,100.0,13.359605263157967,1685,1458.8
1,B,PREDATOR,226,-13.089999999999979,309,493.1500000000021,334,66,86.37694610778414,37.65155303030316,580,1458.8
1,B,PREDATOR,227,310.64000000000334,434,493.1500000000021,37,92,93.44702702702702,61.583206521739086,1418,1458.8
1,B,PREDATOR,228,1725.512500000003,500,493.1500000000021,0,53,0.0,26.777264150943505,898,1458.8
1,B,PREDATOR,229,2.7700000000000458,223,493.1500000000021,10,11,100.0,43.83977272727279,22,1458.8
1,B,PREDATOR,230,143.60750000000178,500,493.1500000000021,228,135,86.2946929824561,51.338574074074174,2726,1458.8
1,B,PREDATOR,231,683.7950000000033,500,493.1500000000021,161,126,85.58161490683226,54.72486111111111,2829,1458.8
1,B,PREDATOR,232,740.260000000001,500,493.1500000000021,1,105,100.0,33.963261904762014,1666,1458.8
1,B,PREDATOR,233,1115.055000000003,500,493.1500000000021,0,43,0.0,11.87250000000014,1349,1458.8
1,B,PREDATOR,234,136.97750000000164,251,493.1500000000021,48,78,83.56312499999991,69.42429487179493,907,1458.8
1,B,PREDATOR,235,24.702500000000768,397,493.1500000000021,337,11,92.88525222551907,36.130909090909114,196,1458.8
1,B,PREDATOR,236,1.9700000000000646,303,493.1500000000021,336,79,94.35898809523793,27.904525316455885,585,1458.8
1,B,PREDATOR,237,312.4400000000036,500,493.1500000000021,337,8,91.8470326409493,18.629062500000227,308,1458.8
1,B,PREDATOR,238,75.42999999999806,500,493.1500000000021,337,4,87.55086053412415,19.323750000000057,25,1458.8
1,B,PREDATOR,239,409.36500000000217,500,493.1500000000021,1,78,100.0,40.18903846153858,1941,1458.8
1,B,PREDATOR,240,500.9375000000028,500,493.1500000000021,4,118,77.89249999999996,53.15394067796606,3785,1458.8
1,B,PREDATOR,241,-13.889999999999961,389,493.1500000000021,3,7,100.0,30.426428571428964,35,1458.8
1,B,PREDATOR,242,29.48250000000025,245,493.1500000000021,328,41,95.55353658536578,54.7883536585367,444,1458.8
1,B,PREDATOR,243,180.40000000000356,500,493.1500000000021,0,40,0.0,8.327875000000143,1260,1458.8
1,B,PREDATOR,244,350.69750000000175,363,493.1500000000021,3,121,100.0,49.278595041322376,1398,1458.8
1,B,PREDATOR,245,2561.11999999995,500,493.1500000000021,336,7,91.52014880952348,30.135000000000215,232,1458.8
1,B,PREDATOR,246,75.66999999999821,500,493.1500000000021,0,17,0.0,11.157500000000098,292,1458.8
1,B,PREDATOR,247,630.7850000000026,357,493.1500000000021,1,105,100.0,45.63111904761915,1653,1458.8
1,B,PREDATOR,248,-12.819999999999984,282,493.1500000000021,337,35,94.42848664688408,27.200857142857267,303,1458.8
1,B,PREDATOR,249,407.5850000000021,500,493.1500000000021,1,137,98.52999999999994,42.167901459854086,2442,1458.8
1,B,PREDATOR,250,38.54250000000065,458,493.1500000000021,0,67,0.0,34.80768656716425,1124,1458.8
1,B,PREDATOR,251,65.04249999999809,427,493.1500000000021,1,51,100.0,32.47999999999975,1174,1458.8
1,B,PREDATOR,252,1613.6775000000027,500,493.1500000000021,296,154,85.46652027027021,53.56488636363634,2865,1458.8
1,B,PREDATOR,253,670.4225000000035,500,493.1500000000021,0,45,0.0,21.378666666666305,1222,1458.8
1,B,PREDATOR,254,139.5575000000027,378,493.1500000000021,0,85,0.0,53.35170588235285,1279,1458.8
1,B,PREDATOR,255,885.2575000000031,500,493.1500000000021,0,58,0.0,35.88452586206883,2156,1458.8
1,B,PREDATOR,256,54.20749999999837,414,493.1500000000021,312,156,84.02714743589739,40.302259615384706,3312,1458.8
1,B,PREDATOR,257,12.33999999999939,385,493.1500000000021,7,71,100.0,51.442429577464445,1429,1458.8
1,B,PREDATOR,258,202.77250000000257,454,493.1500000000021,0,43,0.0,12.322151162790853,1035,1458.8
1,B,PREDATOR,259,295.7600000000015,500,493.1500000000021,5,119,98.91999999999996,51.22861344537816,3891,1458.8
1,B,PREDATOR,260,412.12000000000353,500,493.1500000000021,317,135,89.52731861198734,40.698981481481546,3066,1458.8
1,B,PREDATOR,261,39.07250000000065,432,493.1500000000021,335,166,94.36074626865663,30.84457831325319,1611,1458.8
1,B,PREDATOR,262,13.454999999999488,341,493.1500000000021,0,122,0.0,63.83008196721314,1635,1458.8
1,B,PREDATOR,263,276.8900000000022,500,493.1500000000021,0,51,0.0,36.33671568627427,1111,1458.8
1,B,PREDATOR,264,141.77500000000293,500,493.1500000000021,1,40,100.0,15.306000000000102,661,1458.8
1,B,PREDATOR,265,96.81249999999959,500,493.1500000000021,166,151,82.15361445783125,36.96284768211933,2382,1458.8
1,B,PREDATOR,266,29.252500000000246,268,493.1500000000021,336,14,92.9992857142855,42.71178571428572,73,1458.8
1,B,PREDATOR,267,66.02749999999868,423,493.1500000000021,337,16,94.78534124629064,21.868281250000138,447,1458.8
1,B,PREDATOR,268,572.7400000000025,500,493.1500000000021,2,67,100.0,20.556977611940418,1240,1458.8
1,B,PREDATOR,269,137.09499999999917,500,493.1500000000021,0,103,0.0,45.898155339805854,1627,1458.8
1,B,PREDATOR,270,269.8450000000027,382,493.1500000000021,0,72,0.0,26.729062500000246,1235,1458.8
1,B,PREDATOR,271,879.197500000003,500,493.1500000000021,0,63,0.0,34.50928571428551,1567,1458.8
1,B,PREDATOR,272,6.907499999999407,383,493.1500000000021,337,54,91.4872106824923,29.18958333333353,629,1458.8
1,B,PREDATOR,273,38.72750000000075,480,493.1500000000021,9,3,100.0,10.73333333333312,30,1458.8
1,B,PREDATOR,274,13.667499999999558,313,493.1500000000021,3,112,100.0,52.40444196428575,1402,1458.8
1,B,PREDATOR,275,793.1275000000021,500,493.1500000000021,337,5,88.81427299703212,43.19750000000017,168,1458.8
1,B,PREDATOR,276,1192.712500000003,500,493.1500000000021,0,43,0.0,7.667790697674551,1124,1458.8
1,B,PREDATOR,277,13.272499999999456,366,493.1500000000021,0,62,0.0,54.514395161290224,1251,1458.8
1,B,PREDATOR,278,1813.6300000000017,500,493.1500000000021,337,4,91.39445103857534,34.15812499999992,90,1458.8
1,B,PREDATOR,279,106.00999999999773,483,493.1500000000021,0,74,0.0,15.704898648648685,1222,1458.8
1,B,PREDATOR,280,3155.492499999983,500,493.1500000000021,336,5,93.41726190476167,45.4514999999998,288,1458.8
1,B,PREDATOR,281,102.33249999999863,500,493.1500000000021,3,4,100.0,29.40812500000022,31,1458.8
1,B,PREDATOR,282,267.32000000000255,368,493.1500000000021,0,94,0.0,41.17835106382982,1412,1458.8
1,B,PREDATOR,283,115.27999999999895,413,493.1500000000021,0,73,0.0,44.66003424657539,2556,1458.8
1,B,PREDATOR,284,159.3925000000035,447,493.1500000000021,0,89,0.0,41.15862359550565,1613,1458.8
1,B,PREDATOR,285,816.8925000000039,500,493.1500000000021,0,32,0.0,17.312499999999936,979,1458.8
1,B,PREDATOR,286,494.0975000000033,500,493.1500000000021,46,95,83.35717391304347,49.75626315789473,3783,1458.8
1,B,PREDATOR,287,2.2200000000000593,278,493.1500000000021,0,87,0.0,56.99459770114936,1259,1458.8
1,B,PREDATOR,288,98.31999999999793,456,493.1500000000021,336,4,91.43607142857114,35.88812499999976,206,1458.8
1,B,PREDATOR,289,38.38500000000071,494,493.1500000000021,1,53,100.0,32.968820754716724,1657,1458.8
1,B,PREDATOR,290,-12.389999999999993,239,493.1500000000021,12,11,99.92750000000001,34.73068181818185,30,1458.8
1,B,PREDATOR,291,508.7300000000025,363,493.1500000000021,0,83,0.0,56.1881927710842,2108,1458.8
1,B,PREDATOR,292,40.75750000000057,304,493.1500000000021,4,13,100.0,28.426538461538538,56,1458.8
1,B,PREDATOR,293,14.172499999999639,276,493.1500000000021,0,82,0.0,40.086219512195186,964,1458.8
1,B,PREDATOR,294,-13.00999999999998,301,493.1500000000021,4,12,100.0,26.34583333333372,27,1458.8
1,B,PREDATOR,295,-11.81,181,493.1500000000021,337,13,98.28014836795246,54.755576923076966,148,1458.8
1,B,PREDATOR,296,54.084999999997855,478,493.1500000000021,2,88,100.0,46.75872159090897,1815,1458.8
1,B,PREDATOR,297,12.194999999999302,455,493.1500000000021,229,131,82.16366812227069,51.18477099236649,2367,1458.8
1,B,PREDATOR,298,2877.2199999999566,500,493.1500000000021,5,116,100.0,58.29219827586212,2201,1458.8
1,B,PREDATOR,299,308.72250000000344,500,493.1500000000021,0,42,0.0,15.29934523809542,1447,1458.8
1,B,PREDATOR,300,40.35000000000011,359,493.1500000000021,1,91,100.0,31.038956043956194,1354,1458.8
1,B,PREDATOR,301,99.92999999999803,500,493.1500000000021,0,51,0.0,16.8110784313723,1513,1458.8
1,B,PREDATOR,302,48.25750000000059,500,493.1500000000021,0,3,0.0,12.39916666666636,1010,1458.8
1,B,PREDATOR,303,277.7049999999988,500,493.1500000000021,337,18,94.19166172106803,28.168055555555718,416,1458.8
1,B,PREDATOR,304,925.7700000000016,500,493.1500000000021,0,66,0.0,25.45651515151526,1401,1458.8
1,B,PREDATOR,305,167.86750000000328,500,493.1500000000021,1,42,100.0,62.353214285713854,1014,1458.8
1,B,PREDATOR,306,27.31000000000087,469,493.1500000000021,2,43,100.0,47.556744186046025,1305,1458.8
1,B,PREDATOR,307,1151.7524999999994,500,493.1500000000021,327,166,86.41749235473993,41.403825301204975,1851,1458.8
1,B,PREDATOR,308,12.394999999999383,420,493.1500000000021,8,4,100.0,17.502500000000545,29,1458.8
1,B,PREDATOR,309,39.19249999999977,447,493.1500000000021,0,39,0.0,22.75858974358968,1404,1458.8
1,B,PREDATOR,310,102.23499999999817,500,493.1500000000021,0,70,0.0,32.135928571428444,1188,1458.8
1,B,PREDATOR,311,12.429999999999373,403,493.1500000000021,92,136,88.10228260869565,62.14273897058835,1893,1458.8
1,B,PREDATOR,312,692.2075000000027,500,493.1500000000021,0,69,0.0,52.96242753623142,1621,1458.8
1,B,PREDATOR,313,355.0175000000039,500,493.1500000000021,1,63,100.0,52.82630952380943,1485,1458.8
1,B,PREDATOR,314,863.7250000000017,500,493.1500000000021,0,64,0.0,48.23964843749978,2224,1458.8
1,B,PREDATOR,315,1624.597500000002,500,493.1500000000021,1,110,100.0,34.73059090909105,2528,1458.8
1,B,PREDATOR,316,13.114999999999467,375,493.1500000000021,2,7,100.0,22.716428571428793,28,1458.8
1,B,PREDATOR,317,45.97000000000065,418,493.1500000000021,1,77,100.0,63.975032467532344,1763,1458.8
1,B,PREDATOR,318,146.88250000000224,500,493.1500000000021,334,4,95.25733532934115,62.57499999999957,301,1458.8
1,B,PREDATOR,319,153.322500000001,500,493.1500000000021,337,24,90.45614243323406,17.621666666666915,813,1458.8
1,B,PREDATOR,320,48.729999999999585,500,493.1500000000021,0,96,0.0,53.06479166666662,3414,1458.8
1,B,PREDATOR,321,210.6050000000034,500,493.1500000000021,245,145,80.5256326530612,39.449017241379444,3570,1458.8
1,B,PREDATOR,322,1197.1650000000027,500,493.1500000000021,0,72,0.0,46.78038194444413,1695,1458.8
1,B,PREDATOR,323,213.6100000000025,470,493.1500000000021,0,15,0.0,12.569166666666558,1130,1458.8
1,B,PREDATOR,324,77.44999999999763,472,493.1500000000021,1,69,100.0,61.188985507246116,1313,1458.8
1,B,PREDATOR,325,633.8025000000036,500,493.1500000000021,1,43,100.0,9.954011627906924,1386,1458.8
1,B,PREDATOR,326,73.9749999999979,500,493.1500000000021,0,62,0.0,25.739919354838836,1331,1458.8
1,B,PREDATOR,327,476.5475000000005,500,493.1500000000021,288,141,90.01249999999999,50.72950354609931,2687,1458.8
1,B,PREDATOR,328,12.279999999999314,469,493.1500000000021,5,3,100.0,23.431666666666555,31,1458.8
1,B,PREDATOR,329,39.35500000000065,397,493.1500000000021,331,42,93.5907854984894,58.89226190476194,525,1458.8
1,B,PREDATOR,330,604.8975000000036,500,493.1500000000021,0,89,0.0,51.14362359550559,1737,1458.8
1,B,PREDATOR,331,39.08750000000046,471,493.1500000000021,141,87,83.6342553191489,47.18741379310346,2287,1458.8
1,B,PREDATOR,332,75.52749999999789,500,493.1500000000021,0,70,0.0,53.18478571428542,1468,1458.8
1,B,PREDATOR,333,29.615000000000357,225,493.1500000000021,316,57,89.62082278481009,70.91052631578948,616,1458.8
1,B,PREDATOR,334,38.06750000000073,492,493.1500000000021,2,27,100.0,43.28407407407354,835,1458.8
1,B,PREDATOR,335,20.712500000000006,291,493.1500000000021,302,149,86.60711920529799,61.95911073825506,1441,1458.8
1,B,PREDATOR,336,-13.339999999999973,334,493.1500000000021,0,62,0.0,62.45169354838678,1233,1458.8
1,B,PREDATOR,337,907.6050000000032,500,493.1500000000021,258,125,87.69081395348836,40.13038000000014,3828,1458.8
1,B,PREDATOR,338,838.6025000000018,500,493.1500000000021,334,78,88.26443113772423,17.97775641025655,1134,1458.8
1,B,PREDATOR,339,262.2700000000016,500,493.1500000000021,105,116,82.40485714285711,51.45681034482769,3656,1458.8
1,B,PREDATOR,340,891.1800000000021,500,493.1500000000021,1,12,100.0,12.192083333333471,1482,1458.8
1,B,PREDATOR,341,342.3850000000025,500,493.1500000000021,2,31,100.0,20.257419354838785,1092,1458.8
1,B,PREDATOR,342,371.1075000000031,500,493.1500000000021,0,5,0.0,9.159999999999888,1229,1458.8
1,B,PREDATOR,343,1037.5825000000034,500,493.1500000000021,0,62,0.0,61.22778225806414,1981,1458.8
1,B,PREDATOR,344,2.3400000000000514,266,493.1500000000021,142,100,78.79802816901406,67.84542500000006,966,1458.8
1,B,PREDATOR,345,-13.559999999999969,356,493.1500000000021,0,103,0.0,56.16199029126208,2151,1458.8
1,B,PREDATOR,346,-13.209999999999976,321,493.1500000000021,112,120,85.21321428571426,66.40233333333339,1449,1458.8
1,B,PREDATOR,347,54.879999999998354,358,493.1500000000021,9,54,100.0,48.336388888888536,805,1458.8
1,B,PREDATOR,348,261.7250000000029,500,493.1500000000021,0,52,0.0,21.049182692307543,1182,1458.8
1,B,PREDATOR,349,89.64999999999792,500,493.1500000000021,0,50,0.0,33.595349999999854,1817,1458.8
1,B,PREDATOR,350,75.66249999999857,500,493.1500000000021,0,45,0.0,25.313277777778037,1274,1458.8
2,A,PREY,1,225.3600000000001,14,6069.980999999974,35,10,100.0,85.56999999999996,3,317.4
2,A,PREY,2,11982.57999999994,342,6069.980999999974,335,28,93.92008955223862,57.36187499999999,191,317.4
2,A,PREY,3,102.85999999999997,14,6069.980999999974,39,14,99.0025641025641,66.93964285714284,5,317.4
2,A,PREY,4,64.36000000000003,14,6069.980999999974,37,10,99.57135135135135,85.05999999999997,3,317.4
2,A,PREY,5,2908.8999999999787,160,6069.980999999974,331,67,95.22694864048337,65.71787313432836,379,317.4
2,A,PREY,6,144.3500000000001,15,6069.980999999974,43,11,99.69558139534884,78.3563636363636,3,317.4
2,A,PREY,7,15914.99999999992,500,6069.980999999974,338,112,98.14881656804732,43.60198660714277,1404,317.4
2,A,PREY,8,1424.5200000000002,48,6069.980999999974,76,12,98.70197368421051,72.36145833333327,13,317.4
2,A,PREY,9,4623.119999999983,138,6069.980999999974,337,26,98.78373887240353,59.0357692307692,92,317.4
2,A,PREY,10,1304.5100000000002,49,6069.980999999974,73,11,96.7458904109589,78.25863636363628,7,317.4
2,A,PREY,11,62.85,15,6069.980999999974,36,10,98.19555555555554,88.70799999999997,6,317.4
2,A,PREY,12,691.8700000000005,63,6069.980999999974,318,17,95.51833333333335,78.07941176470582,56,317.4
2,A,PREY,13,12901.699999999935,380,6069.980999999974,334,38,97.26514970059878,62.69361842105262,288,317.4
2,A,PREY,14,17410.07999999997,492,6069.980999999974,297,148,82.06696969696966,61.779763513513544,1177,317.4
2,A,PREY,15,106.94,6,6069.980999999974,34,10,98.90352941176471,84.232,1,317.4
2,A,PREY,16,15954.729999999909,477,6069.980999999974,337,20,97.9256676557863,62.147624999999984,207,317.4
2,A,PREY,17,12462.929999999937,357,6069.980999999974,224,125,82.05790178571424,70.19427999999998,1241,317.4
2,A,PREY,18,8868.499999999958,250,6069.980999999974,213,145,86.15990610328637,71.1917931034483,1056,317.4
2,A,PREY,19,9441.02999999995,297,6069.980999999974,334,48,95.9400898203592,61.87427083333326,347,317.4
2,A,PREY,20,6575.149999999969,335,6069.980999999974,322,52,94.08282608695644,57.17870192307691,343,317.4
2,A,PREY,21,6662.289999999973,271,6069.980999999974,337,25,99.37667655786349,60.91569999999987,118,317.4
2,A,PREY,22,12833.889999999923,411,6069.980999999974,336,56,98.40535714285713,54.59808035714287,425,317.4
2,A,PREY,23,8865.579999999962,242,6069.980999999974,337,12,99.34356083086051,52.89958333333323,23,317.4
2,A,PREY,24,226.3700000000001,13,6069.980999999974,32,12,99.9915625,71.8895833333333,4,317.4
2,A,PREY,25,9557.929999999926,407,6069.980999999974,333,21,97.08339339339332,55.240119047618975,167,317.4
2,A,PREY,26,462.8500000000001,15,6069.980999999974,41,12,99.9670731707317,75.66833333333331,6,317.4
2,A,PREY,27,7886.179999999964,232,6069.980999999974,337,20,96.21525222551917,71.2497499999999,170,317.4
2,A,PREY,28,5326.059999999972,194,6069.980999999974,328,53,95.22682926829268,71.03311320754716,280,317.4
2,A,PREY,29,17211.499999999945,500,6069.980999999974,338,7,96.78215976331347,59.19714285714207,39,317.4
2,A,PREY,30,18550.500000000015,500,6069.980999999974,334,168,91.12110778443103,51.7033928571428,1942,317.4
2,A,PREY,31,16441.999999999938,500,6069.980999999974,338,10,97.24781065088747,48.1809999999998,86,317.4
2,A,PREY,32,17594.999999999967,500,6069.980999999974,237,146,80.78054852320669,67.55561643835605,1514,317.4
2,A,PREY,33,18353.0,500,6069.980999999974,4,87,100.0,60.76456896551678,1078,317.4
2,A,PREY,34,1945.2400000000005,76,6069.980999999974,219,16,87.73173515981735,64.80624999999996,32,317.4
2,A,PREY,35,2308.2899999999977,71,6069.980999999974,310,14,92.3464193548387,68.90178571428565,43,317.4
2,A,PREY,36,3489.649999999983,135,6069.980999999974,325,68,94.99747692307687,63.463860294117616,304,317.4
2,A,PREY,37,10299.249999999942,325,6069.980999999974,311,127,91.14006430868166,62.124212598425224,786,317.4
2,A,PREY,38,4929.4399999999805,156,6069.980999999974,333,23,96.59834834834832,81.09478260869557,183,317.4
2,A,PREY,39,2371.4699999999975,103,6069.980999999974,336,13,97.35598214285713,72.92461538461525,58,317.4
2,A,PREY,40,15169.999999999913,500,6069.980999999974,304,149,81.01470394736837,56.56065436241617,1119,317.4
2,A,PREY,41,27.420000000000016,8,6069.980999999974,29,10,99.99068965517242,88.22799999999998,4,317.4
2,A,PREY,42,15359.999999999915,500,6069.980999999974,338,27,98.96023668639053,62.288333333333135,224,317.4
2,A,PREY,43,9785.419999999956,258,6069.980999999974,334,90,92.07104790419154,57.77644444444446,397,317.4
2,A,PREY,44,8963.009999999958,249,6069.980999999974,303,153,87.85379537953793,68.48506535947718,1336,317.4
2,A,PREY,45,7143.919999999967,208,6069.980999999974,328,164,84.72734756097559,59.76689024390241,1003,317.4
2,A,PREY,46,4547.249999999985,125,6069.980999999974,337,12,98.11225519287832,70.6189583333332,66,317.4
2,A,PREY,47,17710.999999999996,500,6069.980999999974,263,154,75.51353612167294,48.934301948051946,1516,317.4
2,A,PREY,48,15224.289999999924,421,6069.980999999974,292,124,90.40832191780821,56.6525403225807,930,317.4
2,A,PREY,49,4827.09999999996,240,6069.980999999974,289,142,85.795294117647,58.11443661971836,900,317.4
2,A,PREY,50,13156.369999999933,363,6069.980999999974,292,146,86.88928082191778,65.31510273972606,833,317.4
2,A,PREY,51,1425.5000000000002,50,6069.980999999974,247,11,91.3548987854251,81.71227272727266,16,317.4
2,A,PREY,52,17128.999999999945,500,6069.980999999974,336,14,99.32017857142857,42.51089285714295,260,317.4
