cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
1,B,PREDATOR,263,12.79749999999956,400,298.3294999999996,316,159,89.19218354430375,51.97306603773586,1516,2030.0
1,B,PREDATOR,264,7.292499999999665,214,298.3294999999996,336,13,90.52247023809498,60.06057692307677,104,2030.0
1,B,PREDATOR,265,394.4325000000022,500,298.3294999999996,281,140,73.39836298932377,52.849589285714174,2599,2030.0
1,B,PREDATOR,266,28.40000000000059,333,298.3294999999996,321,160,84.8485669781931,62.80948437500003,1673,2030.0
1,B,PREDATOR,267,67.16499999999895,343,298.3294999999996,337,12,88.65385756676521,37.68541666666662,110,2030.0
1,B,PREDATOR,268,-12.159999999999998,216,298.3294999999996,274,135,89.91441605839414,61.774481481481494,850,2030.0
1,B,PREDATOR,269,24.902500000000693,377,298.3294999999996,330,167,88.14093939393933,61.44977544910173,1436,2030.0
1,B,PREDATOR,270,-13.05999999999998,306,298.3294999999996,327,81,83.01507645259935,53.61361111111114,587,2030.0
1,B,PREDATOR,271,-12.389999999999993,239,298.3294999999996,322,164,89.66406832298132,74.57464939024379,1607,2030.0
1,B,PREDATOR,272,12.919999999999538,381,298.3294999999996,171,131,90.31964912280701,69.1291030534351,2056,2030.0
1,B,PREDATOR,273,2.2200000000000557,278,298.3294999999996,331,23,94.45691842900295,74.19086956521733,200,2030.0
1,B,PREDATOR,274,2.1200000000000614,288,298.3294999999996,120,66,82.1409166666666,78.0448106060606,642,2030.0
1,B,PREDATOR,275,117.62750000000239,411,298.3294999999996,228,143,58.60377192982453,64.4337062937062,1951,2030.0
1,B,PREDATOR,276,11.90999999999939,452,298.3294999999996,337,3,92.05148367952489,49.52749999999983,95,2030.0
1,B,PREDATOR,277,-12.929999999999982,293,298.3294999999996,328,164,89.13128048780483,51.026829268292694,1311,2030.0
1,B,PREDATOR,278,12.449999999999358,449,298.3294999999996,300,153,78.34876666666655,49.753790849673166,2184,2030.0
1,B,PREDATOR,279,33.32250000000039,308,298.3294999999996,318,112,87.69676100628928,57.228482142857175,673,2030.0
1,B,PREDATOR,280,452.4825000000005,500,298.3294999999996,321,120,86.19109034267908,55.41604166666671,1024,2030.0
1,B,PREDATOR,281,-13.93999999999996,394,298.3294999999996,277,151,74.61635379061369,64.3982947019866,1810,2030.0
1,B,PREDATOR,282,12.922499999999411,401,298.3294999999996,310,54,82.88319354838687,49.25356481481486,482,2030.0
1,B,PREDATOR,283,-13.099999999999978,310,298.3294999999996,229,145,78.03161572052397,65.34903448275855,1638,2030.0
1,B,PREDATOR,284,2867.912499999973,500,298.3294999999996,242,146,85.4193388429752,60.979280821917776,3483,2030.0
1,B,PREDATOR,285,922.4100000000013,500,298.3294999999996,320,165,80.8090937499999,55.67136363636356,3650,2030.0
1,B,PREDATOR,286,155.21250000000208,283,298.3294999999996,266,130,85.63432330827067,65.29605769230767,1320,2030.0
1,B,PREDATOR,287,128.80000000000288,500,298.3294999999996,323,163,72.0417647058823,61.61418711656426,2563,2030.0
1,B,PREDATOR,288,-13.50999999999997,351,298.3294999999996,237,139,77.14603375527423,68.44000000000001,1251,2030.0
1,B,PREDATOR,289,27.7525000000008,418,298.3294999999996,325,162,88.35661538461535,64.64260802469138,2025,2030.0
1,B,PREDATOR,290,14.302499999999602,263,298.3294999999996,323,162,79.23705882352934,57.97379629629628,1473,2030.0
1,B,PREDATOR,291,-13.309999999999974,331,298.3294999999996,275,161,79.67923636363625,61.0099844720497,1789,2030.0
1,B,PREDATOR,292,-12.359999999999994,236,298.3294999999996,337,13,98.59097922848659,57.61576923076902,80,2030.0
1,B,PREDATOR,293,3.2000000000000313,180,298.3294999999996,337,53,87.30649851632033,49.13957547169817,294,2030.0
1,B,PREDATOR,294,-12.859999999999983,286,298.3294999999996,332,167,82.2340060240963,59.03010479041919,1264,2030.0
1,B,PREDATOR,295,39.99250000000048,367,298.3294999999996,5,132,94.828,56.05081439393941,1389,2030.0
1,B,PREDATOR,296,2332.209999999966,500,298.3294999999996,297,155,88.84043771043768,68.06845161290292,3550,2030.0
1,B,PREDATOR,297,-14.009999999999959,401,298.3294999999996,321,162,75.37984423676009,61.10564814814807,2258,2030.0
1,B,PREDATOR,298,-14.159999999999956,416,298.3294999999996,324,164,89.11993827160485,47.63149390243905,1905,2030.0
1,B,PREDATOR,299,14.07249999999967,286,298.3294999999996,226,119,80.1301327433628,68.51577731092438,1189,2030.0
1,B,PREDATOR,300,851.8675000000037,500,298.3294999999996,326,165,84.98748466257666,53.83342424242417,2108,2030.0
1,B,PREDATOR,301,-11.680000000000001,168,298.3294999999996,324,90,92.91749999999995,62.142388888888895,330,2030.0
1,B,PREDATOR,302,-12.489999999999991,249,298.3294999999996,200,98,83.99649999999998,69.06081632653064,973,2030.0
1,B,PREDATOR,303,-12.639999999999988,264,298.3294999999996,336,69,88.04952380952349,38.522826086956584,329,2030.0
1,B,PREDATOR,304,2.87000000000004,213,298.3294999999996,179,100,82.62949720670389,75.924375,764,2030.0
1,B,PREDATOR,305,-13.48999999999997,349,298.3294999999996,288,153,78.05913194444439,67.1233496732025,1766,2030.0
1,B,PREDATOR,306,74.16249999999889,318,298.3294999999996,328,164,89.69878048780483,48.705350609756074,1888,2030.0
1,B,PREDATOR,307,39.93250000000025,373,298.3294999999996,228,136,82.04592105263151,67.17363970588231,1575,2030.0
1,B,PREDATOR,308,129.25750000000198,500,298.3294999999996,290,146,84.52065517241377,70.38888698630134,1397,2030.0
1,B,PREDATOR,309,40.17000000000053,356,298.3294999999996,300,153,79.04289999999997,57.224117647058854,2022,2030.0
1,B,PREDATOR,310,81.9799999999988,348,298.3294999999996,298,152,79.78882550335567,61.20662828947355,1859,2030.0
1,B,PREDATOR,311,108.21249999999881,319,298.3294999999996,319,159,88.48188087774288,53.97350628930813,1835,2030.0
1,B,PREDATOR,312,4.952499999999484,448,298.3294999999996,0,88,0.0,46.41752840909102,1212,2030.0
1,B,PREDATOR,313,78.91499999999897,415,298.3294999999996,326,164,87.15634969325141,60.911021341463325,1781,2030.0
1,B,PREDATOR,314,0.7400000000000677,376,298.3294999999996,316,40,92.16249999999991,70.95656249999993,312,2030.0
1,B,PREDATOR,315,-11.71,171,298.3294999999996,337,24,97.57406528189904,63.68385416666658,95,2030.0
1,B,PREDATOR,316,92.93249999999824,446,298.3294999999996,155,135,90.7968387096774,64.72590740740738,1998,2030.0
1,B,PREDATOR,317,95.69249999999772,497,298.3294999999996,274,146,83.02463503649636,68.48015410958875,2661,2030.0
1,B,PREDATOR,318,2.340000000000053,266,298.3294999999996,312,102,90.38737179487177,61.66181372549023,595,2030.0
1,B,PREDATOR,319,955.0300000000017,380,298.3294999999996,327,166,94.56370030581034,50.025572289156514,1881,2030.0
1,B,PREDATOR,320,231.28750000000332,462,298.3294999999996,320,166,74.06915624999968,41.31411144578325,1777,2030.0
1,B,PREDATOR,321,39.66000000000069,407,298.3294999999996,0,54,0.0,51.54259259259251,575,2030.0
1,B,PREDATOR,322,-12.08,208,298.3294999999996,280,146,84.11064285714285,75.55565068493148,989,2030.0
1,B,PREDATOR,323,13.674999999999796,319,298.3294999999996,308,159,86.78516233766231,62.34078616352209,1344,2030.0
1,B,PREDATOR,324,131.62750000000133,257,298.3294999999996,37,125,84.33972972972971,66.24730000000008,1265,2030.0
1,B,PREDATOR,325,117.3249999999989,500,298.3294999999996,287,160,78.87905923344942,57.04115624999995,2558,2030.0
1,B,PREDATOR,326,-11.850000000000001,185,298.3294999999996,332,28,95.39623493975894,66.73901785714285,145,2030.0
1,B,PREDATOR,327,1892.8024999999996,500,298.3294999999996,156,151,68.74076923076923,68.49894039735084,3089,2030.0
1,B,PREDATOR,328,13.162499999999687,377,298.3294999999996,336,64,86.91318452380911,31.925664062500253,395,2030.0
1,B,PREDATOR,329,1408.2275000000034,500,298.3294999999996,151,153,78.82304635761584,56.96138888888896,3690,2030.0
1,B,PREDATOR,330,463.01000000000045,500,298.3294999999996,332,167,82.33487951807219,48.87741017964081,1323,2030.0
1,B,PREDATOR,331,281.4375000000033,448,298.3294999999996,0,105,0.0,37.27661904761914,1398,2030.0
1,B,PREDATOR,332,1.4700000000000717,353,298.3294999999996,329,166,94.94595744680845,59.481009036144535,1586,2030.0
1,B,PREDATOR,333,12.397499999999765,440,298.3294999999996,331,166,86.94697885196368,59.55959337349383,1851,2030.0
1,B,PREDATOR,334,1174.3774999999998,500,298.3294999999996,0,134,0.0,58.812444029850646,3366,2030.0
1,B,PREDATOR,335,27.612500000000765,432,298.3294999999996,2,143,99.94,64.66706293706274,1911,2030.0
1,B,PREDATOR,336,982.505000000003,500,298.3294999999996,321,164,92.7071962616822,50.22769817073168,3204,2030.0
1,B,PREDATOR,337,29.800000000000345,217,298.3294999999996,272,138,89.34091911764705,63.09755434782615,849,2030.0
1,B,PREDATOR,338,53.93999999999787,479,298.3294999999996,0,99,0.0,54.07664141414123,1639,2030.0
1,B,PREDATOR,339,41.17250000000024,249,298.3294999999996,333,54,97.73138138138134,58.832731481481474,363,2030.0
1,B,PREDATOR,340,182.19000000000338,444,298.3294999999996,309,81,92.03838187702263,51.08382716049382,1122,2030.0
1,B,PREDATOR,341,40.72750000000032,307,298.3294999999996,331,166,86.87845921450148,54.13736445783126,1140,2030.0
1,B,PREDATOR,342,102.59499999999781,500,298.3294999999996,329,168,79.11480243161076,42.06212797619055,1811,2030.0
1,B,PREDATOR,343,-13.739999999999965,374,298.3294999999996,321,163,75.94230529595012,66.06441717791385,2199,2030.0
1,B,PREDATOR,344,12.322499999999506,461,298.3294999999996,271,156,89.01671586715867,62.539326923076935,2748,2030.0
1,B,PREDATOR,345,143.1699999999997,500,298.3294999999996,328,166,92.81539634146336,49.95140060240961,2530,2030.0
1,B,PREDATOR,346,288.48750000000365,500,298.3294999999996,319,160,90.10805642633224,54.32356249999996,2628,2030.0
1,B,PREDATOR,347,12.25249999999948,468,298.3294999999996,125,111,57.83144000000002,62.03497747747725,1468,2030.0
1,B,PREDATOR,348,1349.9700000000016,500,298.3294999999996,244,161,77.22315573770487,65.1893633540371,2944,2030.0
1,B,PREDATOR,349,181.4000000000012,500,298.3294999999996,3,115,83.08333333333333,64.71943478260822,2157,2030.0
1,B,PREDATOR,350,1308.7575000000027,500,298.3294999999996,258,129,89.43073643410851,64.95600775193795,2408,2030.0
2,A,PREY,1,9023.969999999958,253,8644.440999999979,32,146,85.34437499999989,67.58803082191771,1403,609.1
2,A,PREY,2,1766.2800000000004,72,8644.440999999979,327,10,94.24373088685014,84.43599999999984,12,609.1
2,A,PREY,3,6622.809999999971,219,8644.440999999979,334,22,95.14544910179627,67.08897727272729,149,609.1
2,A,PREY,4,5551.389999999978,161,8644.440999999979,334,22,98.1921556886227,64.29011363636361,68,609.1
2,A,PREY,5,8432.679999999962,232,8644.440999999979,336,48,93.82261904761886,46.71588541666673,173,609.1
2,A,PREY,6,575.7200000000001,28,8644.440999999979,37,15,94.62783783783784,64.80166666666668,10,609.1
2,A,PREY,7,386.87000000000006,13,8644.440999999979,38,13,99.9857894736842,65.10557692307691,1,609.1
2,A,PREY,8,547.33,17,8644.440999999979,34,12,95.56882352941177,72.97770833333333,5,609.1
2,A,PREY,9,184.33000000000013,17,8644.440999999979,41,10,90.84048780487805,84.53199999999998,3,609.1
2,A,PREY,10,11797.17999999992,432,8644.440999999979,303,122,84.75722772277223,60.78059426229511,662,609.1
2,A,PREY,11,6505.699999999967,230,8644.440999999979,295,155,82.16206779661013,62.88237096774199,713,609.1
2,A,PREY,12,8920.139999999961,236,8644.440999999979,335,56,91.26731343283558,48.679598214285825,208,609.1
2,A,PREY,13,5983.8399999999765,166,8644.440999999979,324,106,93.97873456790118,56.462004716981184,578,609.1
2,A,PREY,14,5280.499999999979,150,8644.440999999979,334,37,94.83883233532924,57.97283783783786,149,609.1
2,A,PREY,15,1347.6000000000001,40,8644.440999999979,68,12,95.57485294117647,80.2677083333333,12,609.1
2,A,PREY,16,1906.9700000000003,53,8644.440999999979,84,10,89.65619047619049,81.65799999999987,16,609.1
2,A,PREY,17,2505.7799999999966,72,8644.440999999979,315,14,93.81790476190476,85.07196428571424,40,609.1
2,A,PREY,18,1184.1100000000001,39,8644.440999999979,54,12,96.83740740740741,71.57041666666663,6,609.1
2,A,PREY,19,987.5800000000003,42,8644.440999999979,56,14,94.40553571428572,65.66625000000002,9,609.1
2,A,PREY,20,27.730000000000054,27,8644.440999999979,42,14,93.44833333333334,68.38267857142856,9,609.1
2,A,PREY,21,548.2300000000001,27,8644.440999999979,44,14,94.41409090909092,72.16142857142857,12,609.1
2,A,PREY,22,6894.749999999964,275,8644.440999999979,297,109,88.2049158249158,60.80316513761473,707,609.1
2,A,PREY,23,5067.179999999984,132,8644.440999999979,319,58,90.65479623824443,69.91349137931034,249,609.1
2,A,PREY,24,586.8000000000001,20,8644.440999999979,43,10,99.28139534883722,86.24199999999996,6,609.1
2,A,PREY,25,10223.689999999951,281,8644.440999999979,274,147,79.91879562043778,54.989438775510294,834,609.1
2,A,PREY,26,1336.8000000000004,70,8644.440999999979,190,32,90.71415789473683,67.15726562499998,85,609.1
2,A,PREY,27,7907.729999999963,277,8644.440999999979,334,13,95.53811377245495,69.42999999999978,112,609.1
2,A,PREY,28,10469.979999999949,302,8644.440999999979,256,130,78.86394531249996,61.351673076923134,1040,609.1
2,A,PREY,29,17309.99999999995,500,8644.440999999979,335,13,96.11065671641778,64.55826923076927,221,609.1
2,A,PREY,30,7784.039999999962,246,8644.440999999979,334,15,95.75476047904178,61.852333333333114,61,609.1
2,A,PREY,31,584.2500000000001,25,8644.440999999979,29,11,97.40448275862069,88.82022727272724,13,609.1
2,A,PREY,32,-11.53,3,8644.440999999979,30,10,99.991,86.93799999999999,2,609.1
2,A,PREY,33,8545.279999999964,222,8644.440999999979,332,70,96.72713855421681,54.80864285714284,345,609.1
2,A,PREY,34,2232.7799999999975,72,8644.440999999979,332,17,96.42277108433733,83.66323529411758,68,609.1
2,A,PREY,35,2627.7999999999965,70,8644.440999999979,41,16,93.84853658536585,74.06640624999993,27,609.1
2,A,PREY,36,2198.069999999996,93,8644.440999999979,330,27,87.30724242424239,69.58629629629628,97,609.1
2,A,PREY,37,8799.399999999956,260,8644.440999999979,337,11,97.1200890207714,54.13954545454542,24,609.1
2,A,PREY,38,147.42,8,8644.440999999979,31,10,99.98258064516129,83.65599999999998,2,609.1
2,A,PREY,39,28.470000000000006,3,8644.440999999979,34,10,100.0,85.45599999999999,1,609.1
2,A,PREY,40,4485.759999999985,124,8644.440999999979,334,40,96.74958083832328,59.6094375,156,609.1
2,A,PREY,41,1745.4700000000003,53,8644.440999999979,113,13,91.98327433628319,75.41519230769228,15,609.1
2,A,PREY,42,1344.7600000000004,74,8644.440999999979,335,16,98.8587462686567,68.75874999999999,30,609.1
2,A,PREY,43,6103.289999999975,171,8644.440999999979,330,26,93.16496969696964,65.85692307692304,219,609.1
2,A,PREY,44,385.3400000000001,16,8644.440999999979,37,12,99.9781081081081,71.45645833333333,3,609.1
2,A,PREY,45,3106.139999999993,86,8644.440999999979,335,34,97.08838805970146,75.27522058823527,121,609.1
2,A,PREY,46,3927.729999999985,127,8644.440999999979,275,101,87.95734545454543,69.0659405940594,481,609.1
2,A,PREY,47,16442.899999999936,460,8644.440999999979,282,146,80.77918439716308,56.74794520547938,2225,609.1
2,A,PREY,48,6024.849999999977,165,8644.440999999979,284,140,82.1065492957746,61.62158928571431,731,609.1
2,A,PREY,49,11064.939999999946,306,8644.440999999979,282,155,68.6660283687943,62.04917741935487,1274,609.1
2,A,PREY,50,1305.6000000000001,40,8644.440999999979,80,12,99.70037500000001,74.9752083333333,8,609.1
2,A,PREY,51,1387.0700000000002,43,8644.440999999979,110,14,89.59327272727273,71.81107142857145,16,609.1
2,A,PREY,52,7506.529999999969,197,8644.440999999979,329,55,86.64103343465027,59.34290909090916,255,609.1
2,A,PREY,53,2800.249999999996,75,8644.440999999979,332,19,91.68614457831325,63.7380263157895,37,609.1
2,A,PREY,54,3575.659999999985,134,8644.440999999979,330,22,94.80145454545445,76.30840909090904,135,609.1
2,A,PREY,55,4441.969999999987,153,8644.440999999979,334,76,94.09488023952088,50.17940789473688,284,609.1
2,A,PREY,56,1027.2,30,8644.440999999979,39,11,99.97615384615385,81.79409090909087,9,609.1
2,A,PREY,57,3681.429999999981,157,8644.440999999979,136,109,83.65713235294115,81.00981651376146,809,609.1
2,A,PREY,58,1246.760000000001,174,8644.440999999979,317,98,89.19854889589897,63.47160714285717,484,609.1
2,A,PREY,59,16980.249999999956,475,8644.440999999979,331,32,94.35003021148032,73.2845312499999,399,609.1
2,A,PREY,60,-11.53,3,8644.440999999979,33,10,98.75151515151515,85.36600000000001,1,609.1
2,A,PREY,61,9886.779999999953,272,8644.440999999979,321,52,91.3723364485981,67.94634615384615,484,609.1
2,A,PREY,62,1624.0000000000002,50,8644.440999999979,94,14,93.90287234042552,69.73732142857146,24,609.1
2,A,PREY,63,4463.279999999985,122,8644.440999999979,337,29,94.6092284866468,68.47999999999993,105,609.1
2,A,PREY,64,1706.5200000000002,48,8644.440999999979,72,14,96.70208333333333,74.00249999999998,18,609.1
2,A,PREY,65,2826.2399999999952,76,8644.440999999979,336,24,98.10464285714282,66.69854166666666,68,609.1
2,A,PREY,66,4300.849999999988,115,8644.440999999979,334,30,97.71116766467061,68.94783333333329,141,609.1
2,A,PREY,67,6744.639999999972,186,8644.440999999979,273,136,76.65578754578753,64.8509742647059,1009,609.1
2,A,PREY,68,1824.4600000000003,54,8644.440999999979,178,13,93.2853370786517,69.71134615384616,11,609.1
2,A,PREY,69,2900.6599999999935,84,8644.440999999979,314,22,87.69847133757959,67.4153409090909,51,609.1
2,A,PREY,70,603.34,16,8644.440999999979,43,10,99.8806976744186,82.91799999999998,2,609.1
2,A,PREY,71,2181.829999999997,67,8644.440999999979,240,19,91.34495833333332,58.94828947368422,24,609.1
2,A,PREY,72,16658.569999999956,443,8644.440999999979,1,77,100.0,60.282792207792276,756,609.1
2,A,PREY,73,667.8100000000001,19,8644.440999999979,43,11,93.96209302325582,84.29681818181815,7,609.1
2,A,PREY,74,7430.839999999946,316,8644.440999999979,336,30,93.95803571428561,54.236833333333394,347,609.1
2,A,PREY,75,295.04000000000036,46,8644.440999999979,112,10,95.36,86.16374999999991,11,609.1
2,A,PREY,76,708.2000000000002,30,8644.440999999979,46,11,99.26434782608695,82.49340909090907,11,609.1
2,A,PREY,77,13318.429999999924,457,8644.440999999979,325,163,86.8965230769229,50.194999999999965,1246,609.1
2,A,PREY,78,7396.089999999968,241,8644.440999999979,309,160,85.07352750809056,61.73012500000003,908,609.1
2,A,PREY,79,4736.079999999981,142,8644.440999999979,324,92,92.03496913580238,62.009755434782626,464,609.1
2,A,PREY,80,2267.749999999999,75,8644.440999999979,334,19,95.66275449101795,56.11315789473687,25,609.1
2,A,PREY,81,7903.399999999966,210,8644.440999999979,328,39,94.06829268292681,71.7392948717948,374,609.1
2,A,PREY,82,1136.3300000000004,67,8644.440999999979,210,19,90.05514285714285,63.634736842105234,30,609.1
2,A,PREY,83,19115.000000000033,500,8644.440999999979,337,11,95.98385756676544,55.887499999999775,313,609.1
2,A,PREY,84,67.44000000000001,6,8644.440999999979,32,12,99.9746875,75.01479166666667,3,609.1
2,A,PREY,85,14221.769999999931,373,8644.440999999979,337,11,97.12124629080108,52.897954545454475,94,609.1
2,A,PREY,86,11944.749999999942,325,8644.440999999979,275,141,85.12330909090907,64.86656028368797,1056,609.1
2,A,PREY,87,105.41000000000001,9,8644.440999999979,33,11,93.16545454545455,81.4356818181818,4,609.1
2,A,PREY,88,4689.289999999975,171,8644.440999999979,337,13,94.89252225519269,58.303269230769,17,609.1
2,A,PREY,89,6146.389999999977,161,8644.440999999979,330,68,90.12921212121205,57.190882352941195,319,609.1
2,A,PREY,90,6824.629999999972,187,8644.440999999979,326,37,92.96009202453978,67.3427702702703,174,609.1
2,A,PREY,91,7295.709999999962,229,8644.440999999979,337,28,95.70234421364971,45.62669642857149,98,609.1
2,A,PREY,92,15793.429999999913,457,8644.440999999979,331,16,95.68667673716006,66.37609375000008,287,609.1
2,A,PREY,93,4865.049999999984,145,8644.440999999979,336,43,95.46041666666655,55.48197674418604,145,609.1
2,A,PREY,94,2386.3499999999976,65,8644.440999999979,231,12,93.08658008658008,72.0118749999999,18,609.1
2,A,PREY,95,625.2500000000001,25,8644.440999999979,34,14,97.44882352941177,72.88178571428573,12,609.1
2,A,PREY,96,7448.9599999999455,354,8644.440999999979,43,99,84.33441860465102,55.9425505050506,915,609.1
2,A,PREY,97,13983.219999999932,378,8644.440999999979,337,11,89.29727002967324,59.08409090909046,252,609.1
2,A,PREY,98,586.7700000000001,23,8644.440999999979,49,12,98.65836734693877,72.14979166666664,5,609.1
2,A,PREY,99,3627.539999999991,96,8644.440999999979,330,41,94.92006060606057,66.52646341463412,152,609.1
2,A,PREY,100,907.7200000000001,28,8644.440999999979,66,13,93.69257575757577,71.50384615384615,8,609.1
2,A,PREY,101,6219.189999999973,181,8644.440999999979,335,44,92.27304477611922,54.73130681818186,205,609.1
2,A,PREY,102,2303.7899999999963,71,8644.440999999979,327,17,95.3732110091743,74.23044117647055,50,609.1
2,A,PREY,103,66.93,7,8644.440999999979,29,10,99.96275862068966,86.93799999999997,3,609.1
2,A,PREY,104,-10.51,1,8644.440999999979,34,10,88.50558823529411,86.122,1,609.1
2,A,PREY,105,6503.749999999974,175,8644.440999999979,320,43,95.35624999999999,78.95534883720924,326,609.1
2,A,PREY,106,8252.699999999963,230,8644.440999999979,335,40,95.39799999999987,63.949062499999954,236,609.1
2,A,PREY,107,12144.829999999944,317,8644.440999999979,335,37,95.05408955223872,59.63547297297304,290,609.1
2,A,PREY,108,107.44999999999999,5,8644.440999999979,32,11,100.0,79.96840909090908,2,609.1
2,A,PREY,109,346.36000000000007,14,8644.440999999979,41,11,99.99341463414633,76.42363636363635,2,609.1
2,A,PREY,110,2734.7199999999943,78,8644.440999999979,229,27,90.61781659388645,68.78657407407405,79,609.1
2,A,PREY,111,108.46000000000001,4,8644.440999999979,32,11,99.9409375,78.83999999999997,1,609.1
2,A,PREY,112,4826.2499999999845,125,8644.440999999979,299,104,88.59478260869562,65.88975961538462,539,609.1
2,A,PREY,113,907.2400000000001,26,8644.440999999979,39,11,98.00076923076922,81.3372727272727,8,609.1
2,A,PREY,114,980.1700000000002,33,8644.440999999979,61,15,98.5539344262295,65.17916666666667,16,609.1
2,A,PREY,115,8610.859999999955,264,8644.440999999979,316,92,86.55873417721507,60.94622282608697,511,609.1
2,A,PREY,116,2786.7099999999955,79,8644.440999999979,291,17,89.3110652920962,76.00220588235291,43,609.1
2,A,PREY,117,7237.0599999999695,194,8644.440999999979,55,106,75.22999999999998,68.61014150943402,961,609.1
2,A,PREY,118,6384.809999999975,169,8644.440999999979,337,17,95.58958456973279,54.795147058823495,28,609.1
2,A,PREY,119,2625.289999999986,121,8644.440999999979,334,28,96.93787425149694,68.24133928571422,106,609.1
2,A,PREY,120,7784.799999999967,220,8644.440999999979,336,14,95.37288690476177,53.10053571428569,100,609.1
2,A,PREY,121,9487.10999999995,289,8644.440999999979,307,120,88.3487622149837,57.803750000000065,762,609.1
2,A,PREY,122,11542.859999999944,314,8644.440999999979,150,95,83.98079999999999,70.87323684210527,1138,609.1
2,A,PREY,123,4223.299999999986,120,8644.440999999979,337,16,96.93172106824917,62.31874999999998,34,609.1
2,A,PREY,124,497.1400000000002,36,8644.440999999979,44,13,96.12477272727273,72.76884615384611,9,609.1
2,A,PREY,125,7025.689999999972,181,8644.440999999979,336,26,96.12741071428566,70.2747115384615,190,609.1
2,A,PREY,126,3384.5299999999907,97,8644.440999999979,337,29,96.11145400593466,67.95413793103442,76,609.1
2,A,PREY,127,2187.939999999999,56,8644.440999999979,109,22,88.39541284403668,65.47147727272731,50,609.1
2,A,PREY,128,108.97,3,8644.440999999979,34,11,99.69441176470589,79.29818181818182,1,609.1
2,A,PREY,129,3857.4999999999895,100,8644.440999999979,336,15,97.16803571428566,67.67266666666663,46,609.1
2,A,PREY,130,548.33,17,8644.440999999979,39,11,95.80564102564102,75.28545454545453,3,609.1
2,A,PREY,131,785.5799999999999,92,8644.440999999979,332,43,94.49274096385541,72.50046511627907,185,609.1
2,A,PREY,132,4623.2499999999845,125,8644.440999999979,334,18,96.98730538922152,61.910416666666634,66,609.1
2,A,PREY,133,848.3200000000005,68,8644.440999999979,334,12,96.78485029940116,67.12458333333329,9,609.1
2,A,PREY,134,1984.1600000000012,184,8644.440999999979,336,33,93.24113095238074,53.862803030303034,138,609.1
2,A,PREY,135,300.68000000000023,32,8644.440999999979,51,14,99.95764705882353,69.82214285714286,11,609.1
2,A,PREY,136,6064.889999999972,211,8644.440999999979,337,21,92.69376854599385,57.838452380952425,72,609.1
2,A,PREY,137,4539.529999999982,147,8644.440999999979,336,37,95.73586309523803,66.21810810810811,198,609.1
2,A,PREY,138,147.41000000000005,9,8644.440999999979,34,11,95.57235294117648,78.53113636363636,2,609.1
2,A,PREY,139,466.8200000000001,18,8644.440999999979,31,11,97.21935483870968,83.11181818181818,8,609.1
2,A,PREY,140,12426.539999999937,346,8644.440999999979,336,14,96.66514880952374,78.1194642857141,300,609.1
2,A,PREY,141,12821.16999999994,333,8644.440999999979,219,121,73.2785844748858,61.5167768595039,1140,609.1
2,A,PREY,142,181.7600000000001,24,8644.440999999979,54,13,99.985,68.7751923076923,6,609.1
2,A,PREY,143,6544.739999999974,176,8644.440999999979,248,141,80.36302419354836,65.06260638297877,1022,609.1
2,A,PREY,144,6442.019999999969,198,8644.440999999979,303,129,89.86481848184818,56.88860465116282,746,609.1
2,A,PREY,145,2739.049999999994,95,8644.440999999979,330,12,89.48972727272725,70.79437499999987,36,609.1
2,A,PREY,146,14328.27999999992,422,8644.440999999979,335,48,92.6097611940297,58.108854166666674,457,609.1
2,A,PREY,147,3155.3599999999883,114,8644.440999999979,328,66,94.803993902439,64.92962121212123,261,609.1
2,A,PREY,148,986.6500000000002,35,8644.440999999979,38,16,95.47736842105265,68.37953125000001,16,609.1
2,A,PREY,149,12379.519999999939,348,8644.440999999979,324,51,84.99895061728378,53.02524509803922,478,609.1
2,A,PREY,150,284.3900000000005,61,8644.440999999979,214,13,92.35275700934578,73.96442307692305,19,609.1
2,A,PREY,151,5505.5199999999795,148,8644.440999999979,337,18,95.55724035608294,65.71763888888876,43,609.1
2,A,PREY,152,11771.499999999904,500,8644.440999999979,319,155,87.71661442006267,55.41158064516117,2035,609.1
2,A,PREY,153,143.19999999999996,30,8644.440999999979,53,10,98.57471698113207,90.39974999999995,8,609.1
2,A,PREY,154,19311.500000000055,500,8644.440999999979,337,89,83.66278931750676,24.839606741573284,847,609.1
2,A,PREY,155,17342.97999999997,452,8644.440999999979,7,11,100.0,37.377954545454365,25,609.1
2,A,PREY,156,14467.589999999907,491,8644.440999999979,319,161,87.17852664576797,43.411273291925454,1982,609.1
2,A,PREY,157,2705.729999999995,77,8644.440999999979,236,25,88.12038135593218,79.35179999999998,98,609.1
2,A,PREY,158,12488.139999999932,386,8644.440999999979,317,160,89.74176656151417,46.068140625000105,1384,609.1
2,A,PREY,159,3946.959999999989,104,8644.440999999979,43,20,92.19279069767441,66.48149999999995,51,609.1
2,A,PREY,160,11541.879999999945,312,8644.440999999979,0,115,0.0,47.534108695651945,1157,609.1
2,A,PREY,161,3500.3899999999885,111,8644.440999999979,335,41,94.31620895522384,62.12896341463414,152,609.1
2,A,PREY,162,7944.399999999966,210,8644.440999999979,290,150,82.77106896551719,62.29256666666673,935,609.1
2,A,PREY,163,1104.1100000000001,39,8644.440999999979,54,10,97.59407407407407,84.79999999999993,7,609.1
