cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
1,B,PREDATOR,116,-11.82,182,288.42250000000126,13,80,92.97076923076919,65.34387500000003,857,1049.6
1,B,PREDATOR,117,12.90999999999949,409,288.42250000000126,337,4,90.13329376854563,17.977499999999928,16,1049.6
1,B,PREDATOR,118,12.952499999999409,398,288.42250000000126,337,74,90.27465875370882,27.36942567567586,778,1049.6
1,B,PREDATOR,119,173.10500000000314,500,288.42250000000126,0,88,0.0,44.92517045454545,1565,1049.6
1,B,PREDATOR,120,1190.4100000000024,500,288.42250000000126,0,56,0.0,42.6164285714283,1130,1049.6
1,B,PREDATOR,121,-13.03999999999998,304,288.42250000000126,329,118,89.06951367781141,51.94199152542375,1097,1049.6
1,B,PREDATOR,122,181.530000000003,500,288.42250000000126,22,119,89.29999999999997,44.63373949579829,2041,1049.6
1,B,PREDATOR,123,26.665000000000703,425,288.42250000000126,337,16,88.56848664688384,30.116562499999766,196,1049.6
1,B,PREDATOR,124,-12.57999999999999,258,288.42250000000126,337,15,89.78124629080091,49.41399999999977,142,1049.6
1,B,PREDATOR,125,310.5125000000023,384,288.42250000000126,337,53,90.46394658753685,38.40485849056609,461,1049.6
1,B,PREDATOR,126,-12.429999999999993,243,288.42250000000126,333,32,91.0993093093091,55.61242187499996,243,1049.6
1,B,PREDATOR,127,-12.879999999999983,288,288.42250000000126,294,152,72.52085034013596,49.18745065789481,1322,1049.6
1,B,PREDATOR,128,423.51250000000215,298,288.42250000000126,337,35,90.5117210682489,30.830714285714425,288,1049.6
1,B,PREDATOR,129,-13.50999999999997,351,288.42250000000126,1,59,97.2399999999999,49.213262711864296,1032,1049.6
1,B,PREDATOR,130,478.97750000000184,500,288.42250000000126,0,77,0.0,43.34529220779197,1529,1049.6
1,B,PREDATOR,131,13.372499999999567,302,288.42250000000126,0,84,0.0,49.48226190476194,979,1049.6
1,B,PREDATOR,132,-12.159999999999998,216,288.42250000000126,325,29,89.30119999999984,62.368620689655174,220,1049.6
1,B,PREDATOR,133,-11.950000000000001,195,288.42250000000126,337,15,89.47916913946551,45.27400000000003,55,1049.6
1,B,PREDATOR,134,113.54499999999835,466,288.42250000000126,337,26,90.08949554896104,10.519519230769436,404,1049.6
1,B,PREDATOR,135,234.47000000000395,500,288.42250000000126,337,13,90.72813056379786,24.716346153846025,191,1049.6
1,B,PREDATOR,136,12.772499999999377,416,288.42250000000126,337,67,89.96997032640924,37.65750000000011,600,1049.6
1,B,PREDATOR,137,-12.279999999999996,228,288.42250000000126,337,114,88.89454005934701,45.74750000000003,843,1049.6
1,B,PREDATOR,138,3.1500000000000394,185,288.42250000000126,331,29,91.16561933534723,47.45689655172411,139,1049.6
1,B,PREDATOR,139,320.87750000000295,437,288.42250000000126,219,92,80.20054794520544,57.65475543478262,1663,1049.6
1,B,PREDATOR,140,724.635000000004,500,288.42250000000126,0,77,0.0,41.40295454545459,2013,1049.6
1,B,PREDATOR,141,2992.784999999963,500,288.42250000000126,331,117,85.20051359516606,49.40707264957269,1330,1049.6
1,B,PREDATOR,142,13.292499999999576,364,288.42250000000126,337,14,89.6865875370916,23.817500000000052,60,1049.6
1,B,PREDATOR,143,48.765000000000505,260,288.42250000000126,337,115,89.88816023738852,38.94591304347836,894,1049.6
1,B,PREDATOR,144,2.8200000000000447,218,288.42250000000126,334,91,89.51955089820342,45.29662087912095,666,1049.6
1,B,PREDATOR,145,2.2200000000000593,278,288.42250000000126,252,70,74.8300793650791,56.64828571428577,645,1049.6
1,B,PREDATOR,146,832.6700000000014,419,288.42250000000126,337,60,85.1187240356079,24.155875000000233,808,1049.6
1,B,PREDATOR,147,73.32749999999832,364,288.42250000000126,337,82,92.22750741839735,34.231310975609844,654,1049.6
1,B,PREDATOR,148,1184.1325000000031,500,288.42250000000126,337,7,89.34421364985124,38.73857142857121,172,1049.6
1,B,PREDATOR,149,40.455000000000545,341,288.42250000000126,337,39,90.02480712166135,39.485384615384575,347,1049.6
1,B,PREDATOR,150,13.742499999999586,319,288.42250000000126,337,52,90.74869436201745,32.966009615384706,497,1049.6
1,B,PREDATOR,151,53.969999999998706,500,288.42250000000126,337,3,91.28807121661688,33.71333333333313,27,1049.6
1,B,PREDATOR,152,66.45249999999847,394,288.42250000000126,337,15,91.61332344213618,35.03150000000007,166,1049.6
1,B,PREDATOR,153,14.207499999999603,259,288.42250000000126,1,68,91.23999999999967,68.69933823529402,848,1049.6
1,B,PREDATOR,154,223.99250000000396,486,288.42250000000126,337,5,91.34433234421333,25.055999999999873,208,1049.6
1,B,PREDATOR,155,13.182499999999441,375,288.42250000000126,179,108,83.01189944134074,58.496921296296286,1548,1049.6
1,B,PREDATOR,156,206.3375000000026,406,288.42250000000126,336,9,90.6316964285711,58.30416666666614,214,1049.6
1,B,PREDATOR,157,2.570000000000052,243,288.42250000000126,336,16,90.86949404761877,37.33859374999996,120,1049.6
1,B,PREDATOR,158,28.692500000000564,324,288.42250000000126,337,15,91.63688427299677,47.51499999999996,105,1049.6
1,B,PREDATOR,159,39.51500000000071,435,288.42250000000126,176,142,73.61306818181794,50.252464788732404,1451,1049.6
1,B,PREDATOR,160,13.692499999999667,324,288.42250000000126,254,135,83.65732283464563,62.68933333333333,1832,1049.6
1,B,PREDATOR,161,-11.680000000000001,168,288.42250000000126,337,14,92.64308605341219,48.60446428571434,17,1049.6
1,B,PREDATOR,162,228.91000000000176,287,288.42250000000126,337,24,89.75813056379782,24.08416666666678,127,1049.6
1,B,PREDATOR,163,13.809999999999613,292,288.42250000000126,337,13,90.12498516320437,40.21153846153812,41,1049.6
1,B,PREDATOR,164,14.602499999999692,233,288.42250000000126,337,15,90.56732937685425,37.50733333333321,41,1049.6
1,B,PREDATOR,165,-13.089999999999979,309,288.42250000000126,337,27,90.03863501483643,33.09222222222224,141,1049.6
1,B,PREDATOR,166,1.720000000000054,278,288.42250000000126,337,13,90.60845697329347,40.910192307692164,87,1049.6
1,B,PREDATOR,167,-13.05999999999998,306,288.42250000000126,333,38,90.01774774774755,46.362565789473685,311,1049.6
1,B,PREDATOR,168,180.76250000000292,372,288.42250000000126,337,10,91.26332344213617,42.96374999999942,44,1049.6
1,B,PREDATOR,169,-11.830000000000002,183,288.42250000000126,319,52,86.48197492163,65.00163461538463,439,1049.6
1,B,PREDATOR,170,77.04249999999776,451,288.42250000000126,337,50,91.46246290801155,32.294850000000025,801,1049.6
1,B,PREDATOR,171,653.4225000000024,500,288.42250000000126,0,84,0.0,45.18999999999986,2637,1049.6
1,B,PREDATOR,172,13.952499999999562,298,288.42250000000126,327,81,85.87571865443408,55.81737654320986,707,1049.6
1,B,PREDATOR,173,-13.209999999999976,321,288.42250000000126,173,95,72.41450867051994,58.603684210526346,824,1049.6
1,B,PREDATOR,174,-12.57999999999999,258,288.42250000000126,334,94,91.02437125748484,45.30210106382979,932,1049.6
1,B,PREDATOR,175,143.25250000000364,461,288.42250000000126,336,10,86.33241071428549,31.43800000000009,330,1049.6
1,B,PREDATOR,176,-13.199999999999976,320,288.42250000000126,337,140,89.9320474777446,41.36228571428574,1238,1049.6
1,B,PREDATOR,177,98.04499999999813,438,288.42250000000126,236,112,86.91652542372877,52.327790178571526,2700,1049.6
1,B,PREDATOR,178,365.96250000000185,500,288.42250000000126,204,126,68.28931372549012,51.8623611111111,1737,1049.6
1,B,PREDATOR,179,-12.98999999999998,299,288.42250000000126,337,37,89.61798219584543,42.93432432432431,264,1049.6
1,B,PREDATOR,180,313.96000000000254,374,288.42250000000126,337,30,91.44017804154277,41.82850000000001,311,1049.6
1,B,PREDATOR,181,580.2175000000033,500,288.42250000000126,337,9,89.40172106824885,27.720833333333356,71,1049.6
1,B,PREDATOR,182,499.4675000000032,500,288.42250000000126,0,70,0.0,47.766857142857,1153,1049.6
1,B,PREDATOR,183,60.562499999998046,437,288.42250000000126,337,76,89.4713353115723,24.507138157894975,1016,1049.6
1,B,PREDATOR,184,26.815000000000417,252,288.42250000000126,291,104,81.23477663230224,56.81334134615386,824,1049.6
1,B,PREDATOR,185,39.71250000000057,422,288.42250000000126,337,20,90.30821958456937,24.835500000000238,151,1049.6
1,B,PREDATOR,186,-12.479999999999992,248,288.42250000000126,337,29,90.83388724035574,36.05094827586209,95,1049.6
1,B,PREDATOR,187,-12.239999999999997,224,288.42250000000126,85,72,80.54458823529407,77.04597222222219,847,1049.6
1,B,PREDATOR,188,-12.759999999999986,276,288.42250000000126,337,17,88.34308605341207,38.28117647058828,146,1049.6
1,B,PREDATOR,189,111.82499999999766,500,288.42250000000126,337,10,90.89065281899079,30.096999999999717,171,1049.6
1,B,PREDATOR,190,13.827499999999555,297,288.42250000000126,337,85,91.17771513353094,43.33520588235293,782,1049.6
1,B,PREDATOR,191,13.392499999999513,354,288.42250000000126,337,21,90.90219584569705,28.26476190476193,264,1049.6
1,B,PREDATOR,192,-12.179999999999998,218,288.42250000000126,337,15,89.45694362017771,55.444166666666625,95,1049.6
1,B,PREDATOR,193,431.5350000000017,500,288.42250000000126,0,55,0.0,44.70031818181774,892,1049.6
1,B,PREDATOR,194,26.517500000000616,418,288.42250000000126,0,109,0.0,43.62011467889915,1796,1049.6
1,B,PREDATOR,195,38.937500000000874,486,288.42250000000126,337,6,90.0964391691391,22.135416666666444,50,1049.6
1,B,PREDATOR,196,28.44750000000038,285,288.42250000000126,317,91,83.93637223974754,56.21714285714283,834,1049.6
1,B,PREDATOR,197,557.5900000000031,500,288.42250000000126,296,144,85.96793918918915,55.10821180555561,2874,1049.6
1,B,PREDATOR,198,12.797499999999394,400,288.42250000000126,337,134,91.90979228486628,39.62464552238812,1479,1049.6
1,B,PREDATOR,199,28.497500000000564,330,288.42250000000126,337,10,90.82071216617177,17.732500000000144,57,1049.6
1,B,PREDATOR,200,168.49750000000378,500,288.42250000000126,337,11,90.55044510385721,18.69545454545441,171,1049.6
1,B,PREDATOR,201,9.097499999999341,417,288.42250000000126,337,18,90.59317507418362,36.9708333333331,205,1049.6
1,B,PREDATOR,202,9.5799999999993,418,288.42250000000126,1,78,82.14999999999932,42.35650641025629,1382,1049.6
1,B,PREDATOR,203,-12.289999999999996,229,288.42250000000126,337,45,90.94109792284846,48.18444444444449,328,1049.6
1,B,PREDATOR,204,79.692499999998,466,288.42250000000126,0,82,0.0,44.62695121951223,1237,1049.6
1,B,PREDATOR,205,-13.00999999999998,301,288.42250000000126,337,101,90.34605341246264,35.618069306930806,844,1049.6
1,B,PREDATOR,206,11.29499999999936,395,288.42250000000126,337,30,91.38839762611244,23.084833333333524,276,1049.6
1,B,PREDATOR,207,186.43000000000222,335,288.42250000000126,337,73,90.44240356083064,41.446472602739775,493,1049.6
1,B,PREDATOR,208,153.4450000000032,431,288.42250000000126,0,62,0.0,39.41576612903216,1298,1049.6
1,B,PREDATOR,209,731.7225000000033,481,288.42250000000126,210,139,82.64338095238091,42.74149280575547,3784,1049.6
1,B,PREDATOR,210,572.1750000000026,480,288.42250000000126,220,95,83.19727272727266,43.6240789473684,1862,1049.6
1,B,PREDATOR,211,12.672499999999358,426,288.42250000000126,337,18,91.22059347180975,27.30486111111115,292,1049.6
1,B,PREDATOR,212,2.420000000000055,258,288.42250000000126,337,32,90.75056379821923,35.726015625,216,1049.6
1,B,PREDATOR,213,123.06750000000342,456,288.42250000000126,337,10,90.14418397626082,53.16324999999995,210,1049.6
1,B,PREDATOR,214,-12.889999999999983,289,288.42250000000126,337,74,89.74516320474739,32.12854729729732,496,1049.6
1,B,PREDATOR,215,777.6350000000036,500,288.42250000000126,0,55,0.0,43.16336363636352,1415,1049.6
1,B,PREDATOR,216,395.8725000000012,500,288.42250000000126,0,82,0.0,42.37567073170729,1453,1049.6
1,B,PREDATOR,217,1269.2375000000009,500,288.42250000000126,337,7,90.6989910979225,28.98714285714274,122,1049.6
1,B,PREDATOR,218,407.1625000000021,500,288.42250000000126,337,9,89.94964391691356,12.903888888888945,156,1049.6
1,B,PREDATOR,219,180.8500000000026,338,288.42250000000126,337,12,86.553204747774,29.555416666666634,40,1049.6
1,B,PREDATOR,220,748.6925000000036,500,288.42250000000126,0,62,0.0,42.96120967741885,1287,1049.6
1,B,PREDATOR,221,47.49250000000075,500,288.42250000000126,337,10,91.40471810088991,27.23524999999994,99,1049.6
1,B,PREDATOR,222,124.0425000000023,286,288.42250000000126,337,24,90.99771513353085,28.971770833333334,129,1049.6
1,B,PREDATOR,223,332.8850000000028,395,288.42250000000126,337,11,90.84109792284832,21.08204545454533,98,1049.6
1,B,PREDATOR,224,55.1074999999984,369,288.42250000000126,337,28,90.0872700296732,25.00794642857161,253,1049.6
1,B,PREDATOR,225,442.6075000000038,500,288.42250000000126,337,14,90.18341246290764,30.981785714285675,188,1049.6
1,B,PREDATOR,226,15.967499999999584,333,288.42250000000126,336,41,89.23151785714259,43.58804878048779,395,1049.6
1,B,PREDATOR,227,92.34249999999847,399,288.42250000000126,337,26,89.53640949554857,26.736250000000208,335,1049.6
1,B,PREDATOR,228,-14.009999999999959,401,288.42250000000126,0,58,0.0,52.49413793103426,1074,1049.6
1,B,PREDATOR,229,-12.909999999999982,291,288.42250000000126,337,12,91.11062314540027,46.464166666666365,23,1049.6
1,B,PREDATOR,230,39.94500000000047,392,288.42250000000126,0,79,0.0,47.392151898734156,1124,1049.6
1,B,PREDATOR,231,-12.939999999999982,294,288.42250000000126,337,15,90.64605341246255,28.80966666666656,21,1049.6
1,B,PREDATOR,232,602.6850000000032,450,288.42250000000126,337,16,90.1685459940649,39.70468749999996,233,1049.6
1,B,PREDATOR,233,1055.7375000000025,500,288.42250000000126,0,84,0.0,41.86526785714276,1411,1049.6
1,B,PREDATOR,234,1424.755000000002,500,288.42250000000126,337,13,90.04323442136462,22.730384615385056,178,1049.6
1,B,PREDATOR,235,747.4075000000033,500,288.42250000000126,0,56,0.0,46.590223214285274,1301,1049.6
1,B,PREDATOR,236,206.9100000000017,271,288.42250000000126,337,14,91.068902077151,32.59178571428563,41,1049.6
1,B,PREDATOR,237,12.172499999999369,449,288.42250000000126,307,159,87.27547231270351,55.09738993710698,2307,1049.6
1,B,PREDATOR,238,39.14500000000054,472,288.42250000000126,337,78,89.09050445103817,24.933205128205326,1032,1049.6
1,B,PREDATOR,239,283.6025000000039,500,288.42250000000126,337,4,90.81385756676522,11.868750000000183,41,1049.6
1,B,PREDATOR,240,1149.1300000000033,500,288.42250000000126,151,110,87.006357615894,54.70004545454553,2953,1049.6
1,B,PREDATOR,241,909.5849999999992,500,288.42250000000126,337,10,90.41385756676523,13.54500000000038,177,1049.6
1,B,PREDATOR,242,2807.412499999979,500,288.42250000000126,336,14,87.66532738095198,34.8741071428571,290,1049.6
1,B,PREDATOR,243,615.7275000000025,408,288.42250000000126,0,73,0.0,42.38445205479444,1092,1049.6
1,B,PREDATOR,244,-12.809999999999985,281,288.42250000000126,25,73,83.04159999999996,63.70359589041084,1078,1049.6
1,B,PREDATOR,245,-13.329999999999973,333,288.42250000000126,322,31,81.84785714285695,57.1532258064516,339,1049.6
1,B,PREDATOR,246,13.109999999999415,383,288.42250000000126,336,7,90.57163690476159,27.584285714285834,101,1049.6
1,B,PREDATOR,247,748.3650000000026,500,288.42250000000126,337,13,89.91287833827856,32.396346153845975,222,1049.6
1,B,PREDATOR,248,13.849999999999616,315,288.42250000000126,45,120,75.35199999999998,45.20262500000006,1518,1049.6
1,B,PREDATOR,249,245.83750000000362,500,288.42250000000126,337,48,91.212195845697,35.49359375000001,428,1049.6
1,B,PREDATOR,250,146.4000000000023,320,288.42250000000126,337,71,92.32020771513326,35.522147887323975,537,1049.6
1,B,PREDATOR,251,13.562499999999504,337,288.42250000000126,337,23,90.01528189910943,25.25826086956542,139,1049.6
1,B,PREDATOR,252,12.672499999999408,426,288.42250000000126,75,93,85.61626666666663,42.789758064516185,2158,1049.6
1,B,PREDATOR,253,29.15250000000038,251,288.42250000000126,337,13,90.27551928783346,32.342692307692126,55,1049.6
1,B,PREDATOR,254,28.822500000000517,311,288.42250000000126,337,54,92.8117507418395,37.10537037037036,414,1049.6
1,B,PREDATOR,255,28.700000000000607,330,288.42250000000126,337,81,90.20456973293733,33.470771604938335,774,1049.6
1,B,PREDATOR,256,77.59499999999817,500,288.42250000000126,0,43,0.0,49.29622093023195,744,1049.6
1,B,PREDATOR,257,12.16249999999935,477,288.42250000000126,337,23,91.98296735905014,20.90478260869583,229,1049.6
1,B,PREDATOR,258,3.03000000000004,197,288.42250000000126,337,68,89.64424332344191,42.11536764705892,357,1049.6
1,B,PREDATOR,259,-11.780000000000001,178,288.42250000000126,337,34,91.70670623145378,49.078823529411764,144,1049.6
1,B,PREDATOR,260,66.38499999999871,345,288.42250000000126,0,73,0.0,49.90085616438337,943,1049.6
1,B,PREDATOR,261,10.32999999999951,314,288.42250000000126,337,17,90.10237388723999,36.6780882352942,86,1049.6
1,B,PREDATOR,262,42.245000000000665,385,288.42250000000126,337,7,89.22225519287794,28.55714285714277,60,1049.6
1,B,PREDATOR,263,27.710000000000747,426,288.42250000000126,311,133,79.14064308681661,47.64052631578951,1788,1049.6
1,B,PREDATOR,264,950.747500000003,433,288.42250000000126,0,121,0.0,50.15741735537189,2676,1049.6
1,B,PREDATOR,265,74.38499999999848,398,288.42250000000126,337,71,91.24109792284843,36.77771126760566,592,1049.6
1,B,PREDATOR,266,-12.159999999999998,216,288.42250000000126,333,28,89.71417417417398,57.65062499999994,255,1049.6
1,B,PREDATOR,267,269.7875000000027,500,288.42250000000126,0,64,0.0,47.656445312499855,1224,1049.6
1,B,PREDATOR,268,22.8425000000003,159,288.42250000000126,27,60,86.85814814814809,68.16070833333335,598,1049.6
1,B,PREDATOR,269,75.72999999999776,500,288.42250000000126,337,77,88.41973293768503,26.557370129870268,991,1049.6
1,B,PREDATOR,270,335.1500000000031,472,288.42250000000126,0,51,0.0,49.6594117647054,831,1049.6
1,B,PREDATOR,271,50.98750000000059,378,288.42250000000126,337,62,88.78908011869393,31.513306451613,694,1049.6
1,B,PREDATOR,272,13.972499999999583,296,288.42250000000126,337,68,89.66486646884235,25.438382352941364,424,1049.6
1,B,PREDATOR,273,13.374999999999462,349,288.42250000000126,337,135,90.08002967359035,44.579814814814895,1382,1049.6
1,B,PREDATOR,274,2.8700000000000454,213,288.42250000000126,336,37,90.15470238095213,56.77121621621616,238,1049.6
1,B,PREDATOR,275,81.91999999999828,471,288.42250000000126,44,117,84.83431818181815,41.02344017094018,2253,1049.6
1,B,PREDATOR,276,11.064999999999488,304,288.42250000000126,49,143,65.96142857142851,56.82652097902103,2173,1049.6
1,B,PREDATOR,277,-12.08,208,288.42250000000126,336,91,92.23431547619026,38.16458791208799,588,1049.6
1,B,PREDATOR,278,-12.379999999999994,238,288.42250000000126,337,31,89.71302670623106,36.32588709677421,192,1049.6
1,B,PREDATOR,279,109.23999999999867,346,288.42250000000126,0,99,0.0,55.96436868686866,1228,1049.6
1,B,PREDATOR,280,411.01750000000345,500,288.42250000000126,0,89,0.0,44.14084269662912,1813,1049.6
1,B,PREDATOR,281,12.704999999999485,389,288.42250000000126,289,128,87.29512110726637,49.025058593749996,1974,1049.6
1,B,PREDATOR,282,48.36250000000077,500,288.42250000000126,165,146,77.53636363636359,49.781061643835656,3431,1049.6
1,B,PREDATOR,283,193.90500000000353,500,288.42250000000126,337,6,90.15899109792252,51.98708333333325,337,1049.6
1,B,PREDATOR,284,1197.7775000000026,500,288.42250000000126,2,50,99.27999999999997,57.24509999999934,902,1049.6
1,B,PREDATOR,285,880.8150000000038,500,288.42250000000126,337,28,89.64314540059307,16.692589285714465,755,1049.6
1,B,PREDATOR,286,-13.809999999999963,381,288.42250000000126,337,13,91.4561424332341,26.646923076923073,89,1049.6
1,B,PREDATOR,287,29.50250000000044,243,288.42250000000126,337,15,89.50548961424295,53.30466666666647,112,1049.6
1,B,PREDATOR,288,51.240000000000386,373,288.42250000000126,0,74,0.0,56.55804054054011,1149,1049.6
1,B,PREDATOR,289,449.3700000000027,337,288.42250000000126,337,47,89.62275964391652,33.17835106382988,502,1049.6
1,B,PREDATOR,290,107.09999999999769,486,288.42250000000126,0,79,0.0,39.78113924050627,1602,1049.6
1,B,PREDATOR,291,13.639999999999626,336,288.42250000000126,337,44,92.44362017804129,38.15477272727281,384,1049.6
1,B,PREDATOR,292,66.61249999999853,378,288.42250000000126,337,10,90.88258160237355,29.75224999999972,70,1049.6
1,B,PREDATOR,293,-13.139999999999977,314,288.42250000000126,337,96,90.92706231453985,39.40494791666675,796,1049.6
1,B,PREDATOR,294,-12.789999999999985,279,288.42250000000126,336,32,90.33422619047596,49.07007812499994,313,1049.6
1,B,PREDATOR,295,27.402500000000707,400,288.42250000000126,337,21,90.47827893175038,35.99869047619061,195,1049.6
1,B,PREDATOR,296,6.882499999999601,255,288.42250000000126,324,141,85.23308641975295,44.4442907801419,1156,1049.6
1,B,PREDATOR,297,22.310000000000386,219,288.42250000000126,337,65,90.53578635014804,38.87038461538462,490,1049.6
1,B,PREDATOR,298,91.04749999999774,468,288.42250000000126,0,55,0.0,40.846363636363414,966,1049.6
1,B,PREDATOR,299,118.67250000000318,407,288.42250000000126,322,62,77.9953416149064,39.072137096774235,725,1049.6
1,B,PREDATOR,300,12.94749999999942,385,288.42250000000126,337,9,90.6303857566762,28.596111111110904,44,1049.6
1,B,PREDATOR,301,-12.279999999999996,228,288.42250000000126,337,17,90.70575667655754,52.213235294117545,87,1049.6
1,B,PREDATOR,302,-11.780000000000001,178,288.42250000000126,334,27,90.89745508982018,59.16055555555551,183,1049.6
1,B,PREDATOR,303,-12.279999999999996,228,288.42250000000126,44,88,90.12090909090908,63.3798011363637,950,1049.6
1,B,PREDATOR,304,5.824999999999477,354,288.42250000000126,337,7,89.73563798219546,32.297142857142994,46,1049.6
1,B,PREDATOR,305,27.452500000000498,337,288.42250000000126,337,89,89.07225519287809,41.960393258427004,707,1049.6
1,B,PREDATOR,306,13.149999999999443,385,288.42250000000126,263,122,84.72087452471476,54.64891393442618,2003,1049.6
1,B,PREDATOR,307,27.195000000000768,417,288.42250000000126,334,8,90.3640718562871,48.3215624999997,123,1049.6
1,B,PREDATOR,308,457.2950000000021,308,288.42250000000126,332,51,87.99740963855402,47.095490196078444,439,1049.6
1,B,PREDATOR,309,28.370000000000644,363,288.42250000000126,337,166,91.13376854599386,36.68953313253017,1394,1049.6
1,B,PREDATOR,310,330.0300000000038,500,288.42250000000126,337,15,91.1246884272994,45.45499999999992,250,1049.6
1,B,PREDATOR,311,39.11250000000045,428,288.42250000000126,337,76,88.16086053412442,44.10453947368427,771,1049.6
1,B,PREDATOR,312,13.24249999999971,369,288.42250000000126,1,70,82.53999999999934,48.45303571428556,1041,1049.6
1,B,PREDATOR,313,531.082500000002,500,288.42250000000126,337,14,90.5190504451035,28.53892857142844,241,1049.6
1,B,PREDATOR,314,147.34000000000245,363,288.42250000000126,297,47,74.64670033670014,66.37255319148933,433,1049.6
1,B,PREDATOR,315,68.05749999999853,321,288.42250000000126,336,42,89.66035714285685,33.17565476190485,295,1049.6
1,B,PREDATOR,316,38.16250000000049,297,288.42250000000126,337,33,89.83204747774442,34.64265151515151,338,1049.6
1,B,PREDATOR,317,29.202500000000484,273,288.42250000000126,337,14,91.87178041542995,30.467142857142825,19,1049.6
1,B,PREDATOR,318,309.13000000000216,474,288.42250000000126,337,6,90.58854599406492,40.93541666666618,132,1049.6
1,B,PREDATOR,319,481.1475000000029,445,288.42250000000126,0,58,0.0,40.446939655172244,955,1049.6
1,B,PREDATOR,320,-12.669999999999987,267,288.42250000000126,337,14,89.51344213649813,40.38999999999993,32,1049.6
1,B,PREDATOR,321,14.192499999999574,274,288.42250000000126,337,139,93.72896142433211,30.006474820143982,937,1049.6
1,B,PREDATOR,322,2.5100000000000477,249,288.42250000000126,337,21,89.09002967359012,45.6816666666666,65,1049.6
1,B,PREDATOR,323,99.26749999999768,500,288.42250000000126,337,21,89.32712166172067,20.007500000000093,824,1049.6
1,B,PREDATOR,324,81.61749999999765,500,288.42250000000126,337,5,90.26094955489579,20.971999999999802,178,1049.6
1,B,PREDATOR,325,28.580000000000503,339,288.42250000000126,337,69,90.39548961424295,34.00967391304353,658,1049.6
1,B,PREDATOR,326,354.6450000000023,355,288.42250000000126,337,23,90.58551928783348,31.95282608695656,270,1049.6
1,B,PREDATOR,327,918.6575000000015,455,288.42250000000126,337,14,89.89035608308568,27.44125000000007,218,1049.6
1,B,PREDATOR,328,200.1275000000041,500,288.42250000000126,337,7,90.04186943620141,34.88749999999954,82,1049.6
1,B,PREDATOR,329,1004.6550000000027,470,288.42250000000126,337,41,91.92617210682462,20.78158536585388,711,1049.6
1,B,PREDATOR,330,13.639999999999576,309,288.42250000000126,316,134,84.98895569620242,45.81246268656719,990,1049.6
1,B,PREDATOR,331,38.90500000000086,496,288.42250000000126,0,49,0.0,40.01683673469342,990,1049.6
1,B,PREDATOR,332,2.49000000000005,251,288.42250000000126,302,97,85.00509933774828,57.60515463917527,811,1049.6
1,B,PREDATOR,333,-12.709999999999987,271,288.42250000000126,325,109,82.81449230769222,56.943784403669696,1163,1049.6
1,B,PREDATOR,334,283.4575000000003,500,288.42250000000126,337,28,88.77270029673548,36.26428571428575,259,1049.6
1,B,PREDATOR,335,104.96249999999795,417,288.42250000000126,337,71,88.05697329376811,25.13890845070441,805,1049.6
1,B,PREDATOR,336,13.159999999999554,330,288.42250000000126,337,9,89.90566765578598,27.9325,70,1049.6
1,B,PREDATOR,337,33.81500000000039,255,288.42250000000126,337,14,90.70080118694327,30.93571428571423,23,1049.6
1,B,PREDATOR,338,-13.139999999999977,314,288.42250000000126,333,100,88.28273273273257,45.289450000000095,783,1049.6
1,B,PREDATOR,339,37.882500000000796,494,288.42250000000126,337,3,90.07765578634978,33.02083333333257,59,1049.6
1,B,PREDATOR,340,13.44749999999967,200,288.42250000000126,337,16,89.73934718100851,44.15859374999991,45,1049.6
1,B,PREDATOR,341,152.7700000000023,500,288.42250000000126,0,86,0.0,39.00401162790686,1896,1049.6
1,B,PREDATOR,342,21.932499999999248,500,288.42250000000126,1,58,82.11999999999932,49.18426724137889,951,1049.6
1,B,PREDATOR,343,27.28500000000073,408,288.42250000000126,337,18,90.58011869436167,42.22527777777762,169,1049.6
1,B,PREDATOR,344,-13.209999999999976,321,288.42250000000126,295,71,77.93989830508453,59.11992957746481,635,1049.6
1,B,PREDATOR,345,-12.639999999999988,264,288.42250000000126,337,16,91.16765578634984,47.91671874999979,89,1049.6
1,B,PREDATOR,346,14.282499999999603,265,288.42250000000126,337,53,90.3417804154299,31.184056603773747,300,1049.6
1,B,PREDATOR,347,236.217500000002,349,288.42250000000126,337,84,89.97795252225482,33.27907738095249,678,1049.6
1,B,PREDATOR,348,494.6125000000023,371,288.42250000000126,337,14,90.22267062314504,18.166071428571556,108,1049.6
1,B,PREDATOR,349,448.0825000000033,500,288.42250000000126,337,10,90.36821958456937,31.05124999999983,99,1049.6
1,B,PREDATOR,350,105.50499999999752,500,288.42250000000126,337,44,92.88118694361992,26.38613636363634,723,1049.6
2,A,PREY,1,17639.99999999997,500,9298.951000000021,338,11,90.40834319526591,37.084090909090726,74,466.8
2,A,PREY,2,1266.0800000000002,42,9298.951000000021,99,14,89.54545454545448,68.84428571428572,18,466.8
2,A,PREY,3,17713.999999999967,500,9298.951000000021,2,73,98.34999999999994,37.23352739725992,1012,466.8
2,A,PREY,4,1085.8700000000003,63,9298.951000000021,331,14,91.08673716012076,70.04267857142862,25,466.8
2,A,PREY,5,18274.999999999996,500,9298.951000000021,338,108,89.34476331360905,25.799166666666657,1118,466.8
2,A,PREY,6,385.28000000000014,22,9298.951000000021,60,12,87.60499999999989,70.20124999999997,3,466.8
