cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
1,B,PREDATOR,87,799.7725000000016,500,493.36050000000057,337,9,94.75237388724015,30.594722222222043,45,540.0
1,B,PREDATOR,88,771.1825000000016,500,493.36050000000057,335,11,93.73352238805947,39.91068181818154,92,540.0
1,B,PREDATOR,89,66.71499999999853,361,493.36050000000057,337,11,99.20513353115724,27.813636363636476,15,540.0
1,B,PREDATOR,90,14.367499999999685,204,493.36050000000057,335,27,93.45086567164165,62.65703703703698,213,540.0
1,B,PREDATOR,91,14.152499999999568,278,493.36050000000057,337,35,94.97448071216598,45.76049999999993,191,540.0
1,B,PREDATOR,92,39.992500000000184,340,493.36050000000057,3,15,100.0,52.69549999999929,60,540.0
1,B,PREDATOR,93,40.48750000000018,328,493.36050000000057,12,12,100.0,41.19458333333304,20,540.0
1,B,PREDATOR,94,3.3300000000000285,167,493.36050000000057,335,19,97.30788059701482,58.756184210526236,73,540.0
1,B,PREDATOR,95,-13.239999999999975,324,493.36050000000057,337,12,92.6239169139463,46.859374999999964,56,540.0
1,B,PREDATOR,96,448.567500000001,500,493.36050000000057,337,27,98.91860534124625,24.848148148148326,237,540.0
1,B,PREDATOR,97,13.279999999999545,345,493.36050000000057,337,169,94.7339762611274,33.76168639053271,1081,540.0
1,B,PREDATOR,98,890.7275000000039,500,493.36050000000057,337,12,97.13967359050436,28.18187500000009,82,540.0
1,B,PREDATOR,99,13.609999999999639,336,493.36050000000057,337,13,95.15415430267045,29.509038461538356,24,540.0
1,B,PREDATOR,100,1265.6975000000025,500,493.36050000000057,337,18,94.70893175074164,26.284305555555495,146,540.0
1,B,PREDATOR,101,757.9525000000033,500,493.36050000000057,337,20,94.48525222551906,25.954500000000035,176,540.0
1,B,PREDATOR,102,116.9874999999981,500,493.36050000000057,11,10,100.0,18.54199999999974,20,540.0
1,B,PREDATOR,103,-13.00999999999998,301,493.36050000000057,337,62,95.6735905044509,44.69322580645167,317,540.0
1,B,PREDATOR,104,720.7975000000009,500,493.36050000000057,337,12,96.83557863501471,20.325625000000002,67,540.0
1,B,PREDATOR,105,12.654999999999488,421,493.36050000000057,337,14,97.30608308605333,55.57892857142844,90,540.0
1,B,PREDATOR,106,236.8600000000023,500,493.36050000000057,337,25,93.90047477744783,22.740100000000112,151,540.0
1,B,PREDATOR,107,1120.7350000000033,500,493.36050000000057,337,12,98.35035608308603,31.822499999999973,73,540.0
1,B,PREDATOR,108,54.5299999999984,420,493.36050000000057,13,11,100.0,30.23386363636329,18,540.0
1,B,PREDATOR,109,66.10749999999818,388,493.36050000000057,5,12,100.0,38.237916666666486,26,540.0
1,B,PREDATOR,110,-12.289999999999996,229,493.36050000000057,337,111,94.8576854599405,37.33306306306322,581,540.0
1,B,PREDATOR,111,-12.819999999999984,282,493.36050000000057,337,14,96.55498516320462,39.31660714285707,15,540.0
1,B,PREDATOR,112,-11.830000000000002,183,493.36050000000057,336,27,95.14547619047605,64.74907407407403,97,540.0
1,B,PREDATOR,113,969.8400000000036,500,493.36050000000057,337,9,93.78379821958433,32.47583333333316,54,540.0
1,B,PREDATOR,114,974.1525000000037,500,493.36050000000057,337,39,91.73875370919849,17.339166666666912,299,540.0
1,B,PREDATOR,115,40.305000000000476,302,493.36050000000057,337,61,96.92382789317497,45.94647540983609,372,540.0
1,B,PREDATOR,116,2169.142499999992,500,493.36050000000057,337,120,94.40712166172086,20.844479166666982,1007,540.0
1,B,PREDATOR,117,1347.6500000000026,500,493.36050000000057,337,11,94.60602373887222,26.487727272727373,70,540.0
1,B,PREDATOR,118,135.32750000000198,288,493.36050000000057,337,61,97.04878338278921,28.92389344262314,248,540.0
1,B,PREDATOR,119,114.73249999999848,355,493.36050000000057,337,43,96.64712166172094,21.677151162790835,191,540.0
1,B,PREDATOR,120,40.290000000000546,317,493.36050000000057,337,22,96.98175074183965,31.23715909090906,85,540.0
1,B,PREDATOR,121,-12.339999999999995,234,493.36050000000057,337,13,94.20118694361996,50.12961538461506,25,540.0
1,B,PREDATOR,122,717.1175000000036,464,493.36050000000057,337,41,97.0575074183975,28.243414634146596,354,540.0
1,B,PREDATOR,123,256.4450000000027,355,493.36050000000057,337,21,98.28934718100885,35.472023809523805,66,540.0
1,B,PREDATOR,124,773.8300000000033,500,493.36050000000057,337,40,96.9495252225518,24.156812500000118,372,540.0
1,B,PREDATOR,125,1908.970000000001,500,493.36050000000057,336,30,94.58738095238076,19.238750000000095,309,540.0
1,B,PREDATOR,126,1334.430000000003,500,493.36050000000057,337,15,93.9207418397624,29.116000000000046,126,540.0
1,B,PREDATOR,127,1740.819999999999,500,493.36050000000057,336,64,93.13916666666644,17.48878906250029,496,540.0
1,B,PREDATOR,128,492.69000000000347,500,493.36050000000057,337,8,96.6188130563797,38.281874999999836,158,540.0
1,B,PREDATOR,129,790.9900000000034,500,493.36050000000057,337,18,94.73946587537071,12.1868055555558,84,540.0
1,B,PREDATOR,130,1493.8050000000012,500,493.36050000000057,337,166,91.21887240356052,26.708780120482132,1483,540.0
1,B,PREDATOR,131,74.98749999999758,500,493.36050000000057,337,12,95.65008902077136,23.176875000000063,26,540.0
1,B,PREDATOR,132,2127.419999999995,500,493.36050000000057,337,116,93.99344213649829,16.349008620689883,1122,540.0
1,B,PREDATOR,133,13.744999999999541,312,493.36050000000057,337,40,92.18219584569704,31.981000000000268,190,540.0
1,B,PREDATOR,134,1463.5750000000025,500,493.36050000000057,337,54,96.91614243323428,19.155092592592798,379,540.0
1,B,PREDATOR,135,1181.6875000000018,500,493.36050000000057,336,7,89.65062499999964,40.9249999999996,77,540.0
1,B,PREDATOR,136,799.9075000000029,500,493.36050000000057,337,11,94.93195845697309,41.62318181818181,87,540.0
1,B,PREDATOR,137,48.662500000000094,500,493.36050000000057,337,13,95.32169139465859,19.529230769230914,84,540.0
1,B,PREDATOR,138,32.98500000000055,311,493.36050000000057,337,26,96.80370919881292,28.607019230769342,82,540.0
1,B,PREDATOR,139,12.672499999999639,399,493.36050000000057,337,17,98.3337982195845,22.72558823529423,70,540.0
1,B,PREDATOR,140,1450.3175000000015,500,493.36050000000057,337,12,98.1810385756676,32.4793750000001,83,540.0
1,B,PREDATOR,141,178.90250000000165,264,493.36050000000057,337,15,98.26685459940646,37.272833333333416,50,540.0
1,B,PREDATOR,142,1221.2275000000018,500,493.36050000000057,337,15,93.91388724035589,38.861833333333195,121,540.0
1,B,PREDATOR,143,-13.079999999999979,308,493.36050000000057,312,157,86.7256089743589,45.35718152866252,1144,540.0
1,B,PREDATOR,144,952.9050000000019,500,493.36050000000057,337,14,97.0866468842729,43.985535714285625,174,540.0
1,B,PREDATOR,145,1179.6925000000024,500,493.36050000000057,336,18,93.98535714285693,14.82958333333358,96,540.0
1,B,PREDATOR,146,20.039999999999957,365,493.36050000000057,337,16,95.12388724035588,23.282968750000087,28,540.0
1,B,PREDATOR,147,-12.11,211,493.36050000000057,337,16,96.90786350148355,48.63874999999994,31,540.0
1,B,PREDATOR,148,1463.9999999999995,500,493.36050000000057,336,45,97.57883928571421,56.242222222222246,353,540.0
1,B,PREDATOR,149,13.524999999999482,334,493.36050000000057,337,169,94.56445103857547,51.042381656804714,1690,540.0
1,B,PREDATOR,150,3.3000000000000362,170,493.36050000000057,337,13,98.7121958456973,61.81730769230759,50,540.0
1,B,PREDATOR,151,12.929999999999575,299,493.36050000000057,337,11,96.70249258160226,43.96522727272722,12,540.0
1,B,PREDATOR,152,1035.7975000000033,500,493.36050000000057,334,127,97.2772155688622,27.169389763779794,1065,540.0
1,B,PREDATOR,153,122.4924999999977,500,493.36050000000057,337,14,96.39483679525209,29.390892857142642,51,540.0
1,B,PREDATOR,154,555.1375000000014,500,493.36050000000057,337,38,95.67074183976244,23.759276315789602,230,540.0
1,B,PREDATOR,155,-12.629999999999988,263,493.36050000000057,337,14,98.25359050445097,38.85482142857137,19,540.0
1,B,PREDATOR,156,1427.8375000000024,500,493.36050000000057,337,10,97.76818991097916,25.216000000000033,74,540.0
1,B,PREDATOR,157,65.6524999999979,471,493.36050000000057,337,61,92.94795252225494,13.24454918032807,491,540.0
1,B,PREDATOR,158,1272.8600000000022,500,493.36050000000057,337,10,96.73676557863489,20.83000000000013,79,540.0
1,B,PREDATOR,159,1805.317499999997,500,493.36050000000057,335,13,95.33295522388045,47.06673076923076,179,540.0
1,B,PREDATOR,160,126.65999999999882,500,493.36050000000057,337,10,94.81614243323423,13.108999999999991,22,540.0
1,B,PREDATOR,161,67.62249999999864,500,493.36050000000057,337,11,95.8276854599405,21.72749999999975,20,540.0
1,B,PREDATOR,162,90.29499999999804,500,493.36050000000057,337,111,95.27611275964374,27.56702702702718,1069,540.0
1,B,PREDATOR,163,799.3850000000016,500,493.36050000000057,337,43,95.38160237388706,25.94011627906995,277,540.0
1,B,PREDATOR,164,435.9950000000018,500,493.36050000000057,337,9,98.48296735905039,36.62055555555528,90,540.0
1,B,PREDATOR,165,-13.629999999999967,363,493.36050000000057,337,37,99.29922848664685,37.333513513513545,157,540.0
1,B,PREDATOR,166,2049.0075000000006,500,493.36050000000057,337,11,97.99086053412454,20.302272727272978,153,540.0
1,B,PREDATOR,167,-12.829999999999984,283,493.36050000000057,337,169,94.72602373887223,40.933431952662865,1035,540.0
1,B,PREDATOR,168,75.45999999999901,500,493.36050000000057,337,126,97.28290801186932,23.433750000000142,1151,540.0
1,B,PREDATOR,169,-12.729999999999986,273,493.36050000000057,335,169,95.57498507462674,46.24298816568055,1085,540.0
1,B,PREDATOR,170,142.98500000000305,454,493.36050000000057,337,74,95.41899109792269,36.93753378378387,475,540.0
1,B,PREDATOR,171,66.85749999999898,340,493.36050000000057,336,43,95.55035714285702,49.737267441860524,248,540.0
1,B,PREDATOR,172,471.9325000000026,500,493.36050000000057,337,26,95.631127596439,17.388269230769478,173,540.0
1,B,PREDATOR,173,1080.2725000000032,500,493.36050000000057,337,12,92.2532640949552,27.541874999999987,74,540.0
1,B,PREDATOR,174,54.10499999999943,476,493.36050000000057,337,25,94.15178041543005,18.60540000000027,183,540.0
1,B,PREDATOR,175,523.0375000000017,500,493.36050000000057,337,16,97.49771513353106,26.708593750000073,124,540.0
1,B,PREDATOR,176,319.367499999999,500,493.36050000000057,337,14,93.7916320474775,17.69214285714298,75,540.0
1,B,PREDATOR,177,12.704999999999421,413,493.36050000000057,337,10,98.4764094955489,35.17374999999978,28,540.0
1,B,PREDATOR,178,40.177499999999895,362,493.36050000000057,337,12,92.39219584569705,30.43374999999988,37,540.0
1,B,PREDATOR,179,1112.8750000000014,500,493.36050000000057,336,10,91.59044642857113,22.79025000000014,59,540.0
1,B,PREDATOR,180,128.34000000000395,500,493.36050000000057,337,11,98.81290801186938,23.148863636363473,18,540.0
1,B,PREDATOR,181,67.35249999999878,304,493.36050000000057,337,62,93.55486646884249,31.99100806451631,255,540.0
1,B,PREDATOR,182,-11.700000000000001,170,493.36050000000057,337,58,96.0508605341245,47.39232758620696,236,540.0
1,B,PREDATOR,183,13.877499999999776,292,493.36050000000057,337,16,98.6910385756676,38.692031250000014,42,540.0
1,B,PREDATOR,184,66.29999999999845,443,493.36050000000057,337,28,96.45323442136485,28.481875000000038,108,540.0
1,B,PREDATOR,185,3.25000000000003,175,493.36050000000057,337,17,98.50729970326405,42.30588235294122,73,540.0
1,B,PREDATOR,186,247.2000000000018,434,493.36050000000057,337,100,96.9621068249257,22.049050000000225,602,540.0
1,B,PREDATOR,187,260.83250000000214,314,493.36050000000057,337,97,95.82189910979214,28.241804123711464,476,540.0
1,B,PREDATOR,188,13.94499999999955,292,493.36050000000057,4,12,100.0,51.496249999999826,27,540.0
1,B,PREDATOR,189,350.8250000000015,264,493.36050000000057,333,40,93.74171171171153,53.691187500000034,262,540.0
1,B,PREDATOR,190,236.04250000000292,500,493.36050000000057,337,14,96.82293768545982,19.332500000000103,75,540.0
1,B,PREDATOR,191,26.59500000000078,450,493.36050000000057,9,12,100.0,24.12333333333328,23,540.0
1,B,PREDATOR,192,55.35249999999939,331,493.36050000000057,337,15,99.53780415430266,35.00949999999992,34,540.0
1,B,PREDATOR,193,289.30000000000115,500,493.36050000000057,337,13,92.12890207715104,22.81884615384623,44,540.0
1,B,PREDATOR,194,170.01250000000095,500,493.36050000000057,337,6,95.27353115726986,22.75916666666669,25,540.0
1,B,PREDATOR,195,611.1400000000016,500,493.36050000000057,337,24,96.83729970326398,35.17864583333338,166,540.0
1,B,PREDATOR,196,39.48500000000072,438,493.36050000000057,337,10,96.52373887240343,16.14425000000017,13,540.0
1,B,PREDATOR,197,841.000000000001,500,493.36050000000057,337,15,97.87275964391681,31.43449999999996,119,540.0
1,B,PREDATOR,198,917.662500000003,500,493.36050000000057,337,12,94.09640949554874,16.25333333333333,84,540.0
1,B,PREDATOR,199,637.7350000000027,500,493.36050000000057,337,14,96.07480712166156,32.108571428571544,89,540.0
1,B,PREDATOR,200,1846.282500000003,500,493.36050000000057,337,12,91.76913946587506,17.77708333333337,112,540.0
1,B,PREDATOR,201,312.2450000000025,500,493.36050000000057,337,49,93.42394658753685,26.64168367346954,329,540.0
1,B,PREDATOR,202,117.10749999999896,500,493.36050000000057,337,13,96.24409495548947,34.64288461538452,57,540.0
1,B,PREDATOR,203,12.77749999999948,402,493.36050000000057,337,14,99.2414540059347,15.291071428571595,26,540.0
1,B,PREDATOR,204,28.927500000000386,287,493.36050000000057,337,12,93.74504451038553,50.890624999999794,54,540.0
1,B,PREDATOR,205,1160.9525000000017,500,493.36050000000057,337,10,94.82471810089001,21.80175000000012,82,540.0
1,B,PREDATOR,206,29.10250000000054,283,493.36050000000057,314,155,78.32786624203811,48.018338709677515,1216,540.0
1,B,PREDATOR,207,13.252499999999513,368,493.36050000000057,337,137,97.40729970326402,37.99859489051098,1176,540.0
1,B,PREDATOR,208,2198.349999999996,500,493.36050000000057,337,10,96.84314540059336,28.87699999999999,119,540.0
1,B,PREDATOR,209,270.67500000000354,500,493.36050000000057,337,63,90.94118694361985,30.675119047619145,493,540.0
1,B,PREDATOR,210,774.2950000000034,476,493.36050000000057,337,114,93.68744807121638,22.768377192982488,1324,540.0
1,B,PREDATOR,211,-13.359999999999973,336,493.36050000000057,337,13,95.8757566765577,36.998076923076916,40,540.0
1,B,PREDATOR,212,1035.6150000000034,473,493.36050000000057,337,8,95.80489614243308,32.13062499999957,61,540.0
1,B,PREDATOR,213,547.2200000000036,500,493.36050000000057,337,13,94.74504451038557,21.653846153846168,63,540.0
1,B,PREDATOR,214,-13.139999999999977,314,493.36050000000057,336,169,95.02770833333322,54.59727810650882,1562,540.0
1,B,PREDATOR,215,102.96499999999877,253,493.36050000000057,337,12,98.28510385756671,51.22916666666635,60,540.0
1,B,PREDATOR,216,13.892499999999606,250,493.36050000000057,337,14,97.74394658753702,43.024285714285575,16,540.0
1,B,PREDATOR,217,81.58999999999945,360,493.36050000000057,336,14,93.11377976190451,29.88500000000011,23,540.0
1,B,PREDATOR,218,12.96749999999942,383,493.36050000000057,336,52,99.01339285714283,34.17110576923095,306,540.0
1,B,PREDATOR,219,1333.2675000000002,500,493.36050000000057,337,124,98.2185163204747,24.339596774193634,1246,540.0
1,B,PREDATOR,220,2145.334999999996,500,493.36050000000057,337,37,98.16326409495541,21.878175675675887,324,540.0
1,B,PREDATOR,221,984.085000000001,500,493.36050000000057,337,20,97.43427299703255,21.72475000000007,133,540.0
1,B,PREDATOR,222,39.37500000000063,395,493.36050000000057,337,13,96.64240356083074,22.509615384615564,23,540.0
1,B,PREDATOR,223,413.24500000000313,479,493.36050000000057,337,26,94.46418397626091,16.9396153846155,155,540.0
1,B,PREDATOR,224,39.95000000000053,324,493.36050000000057,337,22,98.84059347181007,33.108863636363544,132,540.0
1,B,PREDATOR,225,1615.9475000000025,500,493.36050000000057,337,115,98.62008902077147,33.92149999999996,1379,540.0
1,B,PREDATOR,226,155.5525000000018,500,493.36050000000057,337,12,97.1553709198812,20.72520833333329,74,540.0
1,B,PREDATOR,227,47.51500000000064,500,493.36050000000057,337,9,95.30860534124612,19.960555555555548,40,540.0
1,B,PREDATOR,228,39.10250000000069,429,493.36050000000057,337,13,96.89691394658742,25.588461538461488,39,540.0
1,B,PREDATOR,229,1250.7050000000024,500,493.36050000000057,336,11,99.49461309523808,23.936363636363716,88,540.0
1,B,PREDATOR,230,56.15749999999908,264,493.36050000000057,337,24,96.03795252225504,34.23385416666667,45,540.0
1,B,PREDATOR,231,-12.229999999999997,223,493.36050000000057,337,13,95.6324629080117,38.75538461538446,12,540.0
1,B,PREDATOR,232,1441.755000000001,500,493.36050000000057,337,125,98.47376854599403,37.02548000000015,874,540.0
1,B,PREDATOR,233,1433.0375000000001,500,493.36050000000057,337,13,87.6089910979225,22.25173076923082,77,540.0
1,B,PREDATOR,234,12.572499999999332,436,493.36050000000057,337,47,96.84510385756663,21.04707446808532,212,540.0
1,B,PREDATOR,235,1905.9625000000012,500,493.36050000000057,337,21,99.38053412462905,26.194523809523844,204,540.0
1,B,PREDATOR,236,20.199999999999967,346,493.36050000000057,337,12,96.0889317507417,46.64937499999983,90,540.0
1,B,PREDATOR,237,266.35000000000264,500,493.36050000000057,334,139,95.54035928143703,25.933633093525387,1613,540.0
1,B,PREDATOR,238,190.58750000000347,500,493.36050000000057,337,24,96.0816617210681,27.736770833333367,168,540.0
1,B,PREDATOR,239,328.15250000000316,500,493.36050000000057,337,16,96.2502670623144,24.602656250000248,154,540.0
1,B,PREDATOR,240,1718.6750000000022,500,493.36050000000057,337,127,97.4227596439168,38.45765748031505,1117,540.0
1,B,PREDATOR,241,38.22250000000063,472,493.36050000000057,7,12,100.0,27.92020833333304,26,540.0
1,B,PREDATOR,242,505.1850000000038,500,493.36050000000057,337,95,97.767181008902,14.333342105263407,821,540.0
1,B,PREDATOR,243,929.330000000003,500,493.36050000000057,337,148,92.6338872403558,25.26273648648664,1384,540.0
1,B,PREDATOR,244,272.08500000000254,476,493.36050000000057,337,158,92.31341246290772,20.799825949367282,992,540.0
1,B,PREDATOR,245,12.697499999999417,410,493.36050000000057,337,12,96.76397626112747,33.22291666666664,30,540.0
1,B,PREDATOR,246,321.77750000000356,500,493.36050000000057,337,16,93.88578635014814,15.493125000000179,76,540.0
1,B,PREDATOR,247,431.2025000000023,500,493.36050000000057,337,13,98.79706231454001,27.774230769230808,76,540.0
1,B,PREDATOR,248,90.45999999999809,500,493.36050000000057,337,12,91.40166172106792,22.088541666666405,21,540.0
1,B,PREDATOR,249,571.7750000000001,500,493.36050000000057,337,30,99.49632047477743,22.301000000000002,204,540.0
1,B,PREDATOR,250,103.57749999999764,483,493.36050000000057,337,159,97.39362017804145,30.98281446540899,1420,540.0
1,B,PREDATOR,251,409.73500000000195,500,493.36050000000057,337,25,96.84002967359038,17.416900000000158,180,540.0
1,B,PREDATOR,252,-13.279999999999974,328,493.36050000000057,1,12,100.0,53.20437499999974,31,540.0
1,B,PREDATOR,253,955.4525000000029,500,493.36050000000057,337,123,96.73590504451026,31.25536585365871,751,540.0
1,B,PREDATOR,254,1318.1425000000022,500,493.36050000000057,336,28,96.40732142857132,24.99928571428587,206,540.0
1,B,PREDATOR,255,423.3025000000022,500,493.36050000000057,337,10,98.28047477744799,17.398000000000042,43,540.0
1,B,PREDATOR,256,1697.7500000000014,500,493.36050000000057,337,10,96.17602373887226,22.525000000000105,84,540.0
1,B,PREDATOR,257,525.0725000000036,500,493.36050000000057,337,11,98.88750741839759,37.04386363636345,67,540.0
1,B,PREDATOR,258,12.309999999999315,442,493.36050000000057,337,116,95.60195845697312,26.09418103448297,678,540.0
1,B,PREDATOR,259,1144.745000000002,500,493.36050000000057,337,11,95.50928783382773,28.387727272727275,71,540.0
1,B,PREDATOR,260,27.6825000000008,425,493.36050000000057,337,22,96.56424332344201,23.415113636363802,127,540.0
1,B,PREDATOR,261,2178.004999999994,500,493.36050000000057,337,72,95.8556676557862,17.55673611111137,436,540.0
1,B,PREDATOR,262,1743.5150000000006,500,493.36050000000057,337,12,95.45397626112747,61.843333333333,213,540.0
1,B,PREDATOR,263,1139.3275000000015,500,493.36050000000057,337,165,98.40379821958452,26.06959090909114,950,540.0
1,B,PREDATOR,264,48.42999999999954,500,493.36050000000057,10,12,100.0,23.77812500000005,31,540.0
1,B,PREDATOR,265,-12.929999999999982,293,493.36050000000057,337,73,97.11893175074174,35.525582191780956,361,540.0
1,B,PREDATOR,266,598.9775000000003,500,493.36050000000057,337,11,90.96465875370886,23.562272727272806,38,540.0
1,B,PREDATOR,267,263.19250000000216,500,493.36050000000057,337,14,94.8512166172105,23.950178571428506,68,540.0
1,B,PREDATOR,268,1004.4775000000033,500,493.36050000000057,337,31,92.92097922848639,22.498467741935677,217,540.0
1,B,PREDATOR,269,-13.179999999999977,318,493.36050000000057,337,38,94.93080118694343,22.520328947368625,123,540.0
1,B,PREDATOR,270,154.97500000000343,500,493.36050000000057,335,170,96.08137313432822,39.77763235294124,1624,540.0
1,B,PREDATOR,271,837.885000000004,500,493.36050000000057,337,14,94.9513353115725,22.21303571428577,97,540.0
1,B,PREDATOR,272,65.53249999999795,456,493.36050000000057,332,166,85.51346385542148,33.120286144578465,1731,540.0
1,B,PREDATOR,273,11.619999999999512,442,493.36050000000057,337,16,93.8089614243321,33.65109374999997,93,540.0
1,B,PREDATOR,274,1212.157500000003,500,493.36050000000057,337,47,91.80005934718069,23.94537234042569,357,540.0
1,B,PREDATOR,275,331.8250000000038,500,493.36050000000057,337,98,92.98623145400568,17.928188775510378,949,540.0
1,B,PREDATOR,276,128.80000000000186,500,493.36050000000057,337,110,98.84958456973288,32.79847727272735,1189,540.0
1,B,PREDATOR,277,2052.2500000000005,500,493.36050000000057,337,9,94.50839762611255,32.24499999999986,112,540.0
1,B,PREDATOR,278,1200.9925000000019,500,493.36050000000057,337,64,95.03560830860515,12.593671875000236,732,540.0
1,B,PREDATOR,279,1816.7575000000018,500,493.36050000000057,337,10,97.36584569732929,38.67124999999966,89,540.0
1,B,PREDATOR,280,40.960000000000456,277,493.36050000000057,337,14,92.66498516320446,41.69624999999985,31,540.0
1,B,PREDATOR,281,2.8400000000000425,216,493.36050000000057,336,106,98.04416666666661,50.66679245283025,655,540.0
1,B,PREDATOR,282,1812.4575000000032,500,493.36050000000057,337,10,94.088071216617,36.0499999999999,89,540.0
1,B,PREDATOR,283,48.5275000000004,500,493.36050000000057,8,13,100.0,19.196538461538402,24,540.0
1,B,PREDATOR,284,48.325000000000045,500,493.36050000000057,337,17,89.59940652818943,34.8099999999999,86,540.0
1,B,PREDATOR,285,661.9350000000023,500,493.36050000000057,337,16,96.98112759643905,29.329218749999995,79,540.0
1,B,PREDATOR,286,13.052499999999474,388,493.36050000000057,337,18,94.72640949554876,24.01486111111123,79,540.0
1,B,PREDATOR,287,93.59749999999853,312,493.36050000000057,335,56,89.36391044776092,49.727723214285795,310,540.0
1,B,PREDATOR,288,39.70500000000041,389,493.36050000000057,337,169,91.5693471810086,29.949778106508994,1556,540.0
1,B,PREDATOR,289,-12.909999999999982,291,493.36050000000057,331,157,93.94598187311166,38.08815286624218,880,540.0
1,B,PREDATOR,290,38.71250000000074,495,493.36050000000057,337,58,96.93999999999988,18.80603448275887,334,540.0
1,B,PREDATOR,291,982.3600000000042,500,493.36050000000057,337,15,96.20593471810075,25.047833333333294,96,540.0
1,B,PREDATOR,292,12.467499999999378,433,493.36050000000057,337,11,94.9985459940651,17.77000000000004,17,540.0
1,B,PREDATOR,293,2.890000000000045,211,493.36050000000057,337,40,96.16083086053399,40.11118750000007,182,540.0
1,B,PREDATOR,294,-14.339999999999952,434,493.36050000000057,337,11,98.04617210682486,33.62454545454535,27,540.0
1,B,PREDATOR,295,75.77999999999845,389,493.36050000000057,336,34,96.08767857142841,30.403750000000173,175,540.0
1,B,PREDATOR,296,-13.159999999999977,316,493.36050000000057,337,12,97.85370919881298,53.83499999999945,46,540.0
1,B,PREDATOR,297,53.664999999998045,466,493.36050000000057,337,136,94.16824925816002,20.744705882353088,1246,540.0
1,B,PREDATOR,298,1200.992500000002,500,493.36050000000057,337,9,96.87994065281889,34.163888888888636,64,540.0
1,B,PREDATOR,299,48.52750000000023,500,493.36050000000057,337,11,92.93747774480686,19.778863636363543,23,540.0
1,B,PREDATOR,300,21.032500000000297,340,493.36050000000057,337,15,96.42118694362006,26.27233333333357,22,540.0
1,B,PREDATOR,301,650.6300000000025,500,493.36050000000057,337,27,97.10264094955478,22.890462962963156,178,540.0
1,B,PREDATOR,302,631.2025000000032,500,493.36050000000057,337,10,93.60287833827869,21.406999999999947,48,540.0
1,B,PREDATOR,303,803.3850000000011,463,493.36050000000057,337,117,97.26172106824914,31.921068376068597,646,540.0
1,B,PREDATOR,304,1456.7175000000018,500,493.36050000000057,337,151,94.31795252225498,16.314735099338023,1050,540.0
1,B,PREDATOR,305,349.0725000000017,316,493.36050000000057,337,147,96.88062314540046,33.77848639455799,788,540.0
1,B,PREDATOR,306,409.75249999999824,500,493.36050000000057,336,10,94.54988095238075,47.014249999999834,86,540.0
1,B,PREDATOR,307,85.40999999999775,473,493.36050000000057,337,13,96.51985163204735,29.919615384615334,55,540.0
1,B,PREDATOR,308,155.5825000000011,500,493.36050000000057,337,10,92.80801186943593,31.239499999999786,27,540.0
1,B,PREDATOR,309,694.6700000000025,500,493.36050000000057,337,23,95.24735905044493,15.406847826087251,114,540.0
1,B,PREDATOR,310,21.797499999999562,500,493.36050000000057,337,13,97.77207715133524,36.57653846153833,76,540.0
1,B,PREDATOR,311,1255.6525000000022,500,493.36050000000057,336,10,95.81821428571413,32.860500000000044,79,540.0
1,B,PREDATOR,312,-14.109999999999957,411,493.36050000000057,337,11,97.24106824925805,29.116363636363584,27,540.0
1,B,PREDATOR,313,1477.7625000000019,500,493.36050000000057,337,8,95.76718100890191,37.31281249999993,79,540.0
1,B,PREDATOR,314,129.19000000000344,500,493.36050000000057,5,11,100.0,28.543863636363106,27,540.0
1,B,PREDATOR,315,652.9775000000002,500,493.36050000000057,337,14,94.6532937685458,26.30607142857144,78,540.0
1,B,PREDATOR,316,436.3000000000003,500,493.36050000000057,337,32,98.97305637982191,22.105156250000086,183,540.0
1,B,PREDATOR,317,-13.389999999999972,339,493.36050000000057,336,21,99.78500000000001,43.96952380952386,98,540.0
1,B,PREDATOR,318,54.54,365,493.36050000000057,250,82,88.78631999999999,63.59685975609754,658,540.0
1,B,PREDATOR,319,1.827500000000013,247,493.36050000000057,30,12,99.982,57.458333333333,24,540.0
1,B,PREDATOR,320,1723.6100000000024,500,493.36050000000057,336,120,96.83672619047609,24.749166666666785,1843,540.0
1,B,PREDATOR,321,48.257500000000846,500,493.36050000000057,337,10,97.9337388724035,23.617999999999608,22,540.0
1,B,PREDATOR,322,179.1125000000031,392,493.36050000000057,337,13,93.86976261127573,32.596346153846135,55,540.0
1,B,PREDATOR,323,133.20250000000203,305,493.36050000000057,337,36,95.56913946587521,37.582500000000124,140,540.0
1,B,PREDATOR,324,1456.207500000001,500,493.36050000000057,337,10,95.77320474777433,27.00775000000005,76,540.0
1,B,PREDATOR,325,101.71750000000016,500,493.36050000000057,337,15,87.4644213649847,38.89500000000001,113,540.0
1,B,PREDATOR,326,102.05499999999803,500,493.36050000000057,337,56,93.3642136498514,18.618883928571677,374,540.0
1,B,PREDATOR,327,3001.2699999999786,500,493.36050000000057,337,33,91.01575667655753,17.726969696969803,511,540.0
1,B,PREDATOR,328,-13.98999999999996,399,493.36050000000057,337,30,95.48353115726987,24.039250000000134,113,540.0
1,B,PREDATOR,329,1298.1750000000022,500,493.36050000000057,337,10,98.65320474777445,24.799249999999905,91,540.0
1,B,PREDATOR,330,673.2125000000035,500,493.36050000000057,337,127,94.43103857566744,22.08228346456719,1122,540.0
