cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
2,A,PREY,129,27.840000000000025,15,92.67600000000006,27,11,96.3244444444443,77.46545454545453,4,242.7
2,A,PREY,130,545.7100000000002,65,92.67600000000006,154,11,91.47389610389602,71.2090909090908,8,242.7
2,A,PREY,131,458.7200000000005,66,92.67600000000006,205,12,78.44399999999996,72.02999999999996,13,242.7
2,A,PREY,132,308.9800000000001,44,92.67600000000006,76,11,83.89447368421045,75.39181818181812,7,242.7
2,A,PREY,133,9952.5099999999,500,92.67600000000006,3,78,94.8499999999998,59.01352564102512,867,242.7
2,A,PREY,134,10312.419999999895,500,92.67600000000006,1,87,99.72999999999999,45.28850574712597,861,242.7
2,A,PREY,135,3147.279999999998,143,92.67600000000006,337,11,80.24237388724036,68.55999999999977,14,242.7
2,A,PREY,136,265.3000000000001,13,92.67600000000006,25,11,97.19799999999988,81.97272727272728,6,242.7
2,A,PREY,137,4466.359999999989,202,92.67600000000006,316,115,71.46686708860759,61.77021739130438,662,242.7
2,A,PREY,138,546.9600000000004,40,92.67600000000006,39,10,95.0066666666665,88.15549999999993,8,242.7
2,A,PREY,139,7862.4199999999255,461,92.67600000000006,337,56,92.73053412462906,50.90098214285719,262,242.7
2,A,PREY,140,8752.8099999999,500,92.67600000000006,338,4,98.41035502958574,46.37499999999966,38,242.7
2,A,PREY,141,4066.6899999999937,179,92.67600000000006,337,14,85.55979228486645,63.26803571428559,35,242.7
2,A,PREY,142,11032.239999999887,500,92.67600000000006,2,81,95.61999999999983,49.68885802469082,1005,242.7
2,A,PREY,143,7263.8299999999435,335,92.67600000000006,337,7,98.24041543026699,52.93821428571399,14,242.7
2,A,PREY,144,422.45000000000033,44,92.67600000000006,54,13,88.80740740740728,60.34307692307691,7,242.7
2,A,PREY,145,948.8300000000004,43,92.67600000000006,24,12,91.57124999999967,66.70874999999997,7,242.7
2,A,PREY,146,541.2300000000004,63,92.67600000000006,204,12,88.31318627450976,67.20166666666664,12,242.7
2,A,PREY,147,64.5999999999999,38,92.67600000000006,23,12,93.5178260869563,73.50499999999995,10,242.7
2,A,PREY,148,10222.019999999906,442,92.67600000000006,0,129,0.0,39.34548449612402,1182,242.7
2,A,PREY,149,106.33999999999997,13,92.67600000000006,30,10,96.98766666666657,85.07199999999997,2,242.7
2,A,PREY,150,105.81999999999995,15,92.67600000000006,28,10,96.49749999999986,85.50999999999996,3,242.7
2,A,PREY,151,65.85000000000001,13,92.67600000000006,28,11,97.23142857142845,75.30545454545454,3,242.7
2,A,PREY,152,69.34000000000002,14,92.67600000000006,26,11,97.22846153846142,79.13272727272728,5,242.7
2,A,PREY,153,68.25000000000006,23,92.67600000000006,31,11,95.99387096774183,81.92545454545451,7,242.7
2,A,PREY,154,625.8700000000003,47,92.67600000000006,41,12,92.0368292682925,64.61999999999996,7,242.7
2,A,PREY,155,2418.409999999995,148,92.67600000000006,337,11,83.72801186943619,65.70181818181794,15,242.7
2,A,PREY,156,228.30000000000007,14,92.67600000000006,31,11,93.90548387096766,80.68545454545453,5,242.7
2,A,PREY,157,696.1600000000007,66,92.67600000000006,151,21,83.51298013245028,72.08154761904754,64,242.7
2,A,PREY,158,6864.239999999949,304,92.67600000000006,337,146,61.472284866468875,51.360958904109644,747,242.7
2,A,PREY,159,11352.159999999883,500,92.67600000000006,338,3,99.61603550295857,46.3999999999991,8,242.7
2,A,PREY,160,105.32999999999997,14,92.67600000000006,32,10,97.11374999999992,87.77199999999999,4,242.7
2,A,PREY,161,2587.679999999999,117,92.67600000000006,337,12,85.98275964391689,70.60895833333319,18,242.7
2,A,PREY,162,764.6500000000011,115,92.67600000000006,337,33,66.48338278931752,51.52795454545457,104,242.7
2,A,PREY,163,7623.359999999928,373,92.67600000000006,337,29,88.73272997032642,63.973275862068746,120,242.7
2,A,PREY,164,11752.059999999881,500,92.67600000000006,338,6,97.80210059171594,31.32999999999943,12,242.7
2,A,PREY,165,2626.2799999999975,156,92.67600000000006,337,11,81.20608308605338,62.19954545454504,8,242.7
2,A,PREY,166,4585.74999999999,210,92.67600000000006,337,73,86.10118694362018,54.256541095890405,323,242.7
2,A,PREY,167,10262.169999999905,426,92.67600000000006,337,9,98.17195845697329,46.15666666666655,21,242.7
2,A,PREY,168,1488.4800000000012,114,92.67600000000006,34,11,89.52058823529399,72.13090909090884,13,242.7
2,A,PREY,169,10502.309999999901,456,92.67600000000006,337,51,73.24326409495549,61.62014705882347,245,242.7
2,A,PREY,170,186.32000000000005,13,92.67600000000006,30,11,97.24866666666657,76.24363636363634,3,242.7
2,A,PREY,171,11112.219999999887,500,92.67600000000006,338,8,99.40934911242604,43.404999999999596,23,242.7
2,A,PREY,172,10272.429999999904,500,92.67600000000006,1,99,100.0,45.70179292929258,1110,242.7
2,A,PREY,173,28.830000000000034,16,92.67600000000006,26,10,96.4607692307691,93.22599999999998,7,242.7
2,A,PREY,174,2027.760000000001,123,92.67600000000006,337,16,75.01833827893175,50.84656250000001,31,242.7
2,A,PREY,175,12711.819999999876,500,92.67600000000006,338,6,99.64014792899407,39.06666666666623,14,242.7
2,A,PREY,176,11832.039999999884,500,92.67600000000006,338,10,99.73852071005916,35.799999999999464,16,242.7
2,A,PREY,177,6944.029999999954,323,92.67600000000006,337,11,94.46243323442124,51.94931818181787,20,242.7
2,A,PREY,178,858.7000000000006,58,92.67600000000006,90,12,92.52988888888882,72.27687499999993,12,242.7
2,A,PREY,179,13111.719999999874,500,92.67600000000006,338,6,95.64050295857986,39.59999999999954,23,242.7
2,A,PREY,180,257.7900000000003,64,92.67600000000006,106,11,86.29886792452824,74.81454545454541,9,242.7
2,A,PREY,181,348.23000000000013,18,92.67600000000006,31,10,89.624193548387,94.46799999999999,8,242.7
2,A,PREY,182,8740.009999999935,330,92.67600000000006,337,142,67.09370919881306,69.30279929577463,1056,242.7
2,A,PREY,183,1143.0700000000006,64,92.67600000000006,51,12,86.16647058823511,69.14500000000001,12,242.7
2,A,PREY,184,11501.899999999887,472,92.67600000000006,0,100,0.0,59.396049999999974,1192,242.7
2,A,PREY,185,187.32000000000005,13,92.67600000000006,29,10,96.91551724137922,87.93399999999998,4,242.7
2,A,PREY,186,9023.019999999928,372,92.67600000000006,1,70,91.11999999999966,67.03903571428548,713,242.7
2,A,PREY,187,267.78000000000014,15,92.67600000000006,29,10,96.07344827586194,87.81399999999998,4,242.7
2,A,PREY,188,265.7500000000001,18,92.67600000000006,25,11,95.87399999999987,82.3297727272727,7,242.7
2,A,PREY,189,6505.479999999964,239,92.67600000000006,337,36,88.20356083086051,63.04687499999997,184,242.7
2,A,PREY,190,12391.899999999878,500,92.67600000000006,338,3,99.64994082840235,61.4799999999994,20,242.7
2,A,PREY,191,11340.55999999989,460,92.67600000000006,1,131,84.1599999999994,53.89938931297704,1310,242.7
2,A,PREY,192,2506.6699999999987,120,92.67600000000006,337,11,93.79356083086049,71.26454545454528,16,242.7
2,A,PREY,193,12701.349999999878,497,92.67600000000006,337,144,72.48721068249262,45.72470486111121,726,242.7
2,A,PREY,194,11862.129999999892,440,92.67600000000006,1,138,92.67999999999972,46.21487318840575,1183,242.7
2,A,PREY,195,1023.1900000000005,55,92.67600000000006,81,13,87.60580246913571,60.97846153846154,11,242.7
2,A,PREY,196,1069.2600000000004,47,92.67600000000006,17,11,91.4711764705879,86.31999999999995,14,242.7
2,A,PREY,197,309.21000000000015,21,92.67600000000006,26,11,95.01384615384599,78.85090909090908,6,242.7
2,A,PREY,198,7616.439999999939,365,92.67600000000006,337,15,99.36611275964391,56.346166666666456,52,242.7
2,A,PREY,199,13151.709999999872,500,92.67600000000006,338,6,98.35887573964492,30.779999999999575,16,242.7
2,A,PREY,200,218.78000000000037,66,92.67600000000006,60,11,88.45799999999981,74.18727272727267,9,242.7
2,A,PREY,201,107.81999999999995,15,92.67600000000006,30,11,97.19166666666658,80.9490909090909,6,242.7
2,A,PREY,202,1548.0900000000008,102,92.67600000000006,306,12,71.8671241830065,58.99708333333327,13,242.7
2,A,PREY,203,893.6200000000011,115,92.67600000000006,337,39,91.80593471810086,69.85801282051277,160,242.7
2,A,PREY,204,1625.9600000000007,63,92.67600000000006,200,14,76.07959999999997,69.39928571428564,24,242.7
2,A,PREY,205,8143.3199999999315,364,92.67600000000006,337,119,78.93896142433232,60.87699579831931,600,242.7
2,A,PREY,206,1465.4900000000007,64,92.67600000000006,110,11,90.14509090909084,70.63999999999993,8,242.7
2,A,PREY,207,64.83999999999995,14,92.67600000000006,27,11,96.92962962962953,82.49272727272728,7,242.7
2,A,PREY,208,8752.809999999896,500,92.67600000000006,338,7,99.41357988165679,25.127857142856843,21,242.7
2,A,PREY,209,13140.749999999873,496,92.67600000000006,2,104,89.91999999999962,62.933052884615236,833,242.7
2,A,PREY,210,4506.80999999999,156,92.67600000000006,337,12,79.31741839762614,58.91541666666658,18,242.7
2,A,PREY,211,828.5000000000003,29,92.67600000000006,38,12,93.01894736842095,70.45666666666666,8,242.7
2,A,PREY,212,5106.479999999983,174,92.67600000000006,337,87,88.58264094955489,57.56252873563221,421,242.7
2,A,PREY,213,106.82999999999996,14,92.67600000000006,28,11,96.76535714285701,75.60909090909091,3,242.7
2,A,PREY,214,66.84999999999997,13,92.67600000000006,36,10,97.32833333333326,81.58599999999997,1,242.7
2,A,PREY,215,5782.7999999999665,275,92.67600000000006,337,32,94.84946587537091,58.6900781249999,136,242.7
2,A,PREY,216,107.34999999999998,12,92.67600000000006,33,11,97.40333333333325,73.29772727272724,1,242.7
2,A,PREY,217,268.2900000000001,14,92.67600000000006,27,11,96.88111111111097,77.60181818181819,4,242.7
2,A,PREY,218,308.29000000000013,13,92.67600000000006,28,12,93.85178571428561,70.87166666666666,5,242.7
2,A,PREY,219,741.1400000000006,67,92.67600000000006,209,13,87.50626794258369,64.97384615384615,16,242.7
2,A,PREY,220,1186.5700000000006,63,92.67600000000006,247,11,79.03485829959511,75.21454545454539,10,242.7
2,A,PREY,221,12262.09999999989,433,92.67600000000006,0,107,0.0,43.70273364485974,1166,242.7
2,A,PREY,222,307.28000000000014,14,92.67600000000006,28,10,96.91607142857131,89.70399999999998,5,242.7
2,A,PREY,223,14231.439999999866,500,92.67600000000006,338,6,99.21334319526625,54.94999999999947,27,242.7
2,A,PREY,224,2544.9399999999964,142,92.67600000000006,320,11,74.49509374999998,64.69499999999975,12,242.7
2,A,PREY,225,11420.319999999892,482,92.67600000000006,5,114,94.92399999999981,64.57412280701735,1019,242.7
2,A,PREY,226,8264.239999999936,319,92.67600000000006,337,8,98.16795252225515,46.53406249999994,19,242.7
2,A,PREY,227,5263.4599999999755,222,92.67600000000006,337,30,88.9795845697329,70.37024999999993,148,242.7
2,A,PREY,228,1377.6700000000005,48,92.67600000000006,73,11,95.20205479452045,74.48545454545444,7,242.7
2,A,PREY,229,106.83999999999997,13,92.67600000000006,29,10,97.52241379310334,84.62199999999997,2,242.7
2,A,PREY,230,68.35,13,92.67600000000006,28,10,97.33607142857134,87.72399999999998,4,242.7
2,A,PREY,231,828.9200000000004,37,92.67600000000006,22,12,93.48318181818155,70.81854166666665,9,242.7
2,A,PREY,232,68.85000000000002,13,92.67600000000006,29,11,96.84241379310332,75.9490909090909,3,242.7
2,A,PREY,233,3505.849999999998,177,92.67600000000006,337,40,94.05264094955488,62.90606249999998,156,242.7
2,A,PREY,234,13911.51999999987,500,92.67600000000006,1,55,99.72999999999999,45.928590909090346,679,242.7
2,A,PREY,235,15151.20999999986,500,92.67600000000006,1,88,100.0,64.89948863636319,893,242.7
2,A,PREY,236,23.310000000000038,18,92.67600000000006,26,10,95.77461538461522,88.31199999999998,5,242.7
2,A,PREY,237,147.61,35,92.67600000000006,32,12,95.15874999999986,75.76354166666663,12,242.7
2,A,PREY,238,1627.4200000000005,117,92.67600000000006,337,13,80.97059347181008,54.949615384615306,12,242.7
2,A,PREY,239,11742.219999999896,434,92.67600000000006,302,146,52.99741721854311,58.16222602739727,813,242.7
2,A,PREY,240,1588.0400000000006,56,92.67600000000006,150,13,90.97753333333331,69.42923076923074,16,242.7
2,A,PREY,241,628.6100000000002,23,92.67600000000006,22,11,95.84499999999984,83.40363636363637,9,242.7
2,A,PREY,242,429.4600000000001,43,92.67600000000006,60,12,91.96033333333327,68.92041666666667,8,242.7
2,A,PREY,243,3267.049999999998,163,92.67600000000006,337,11,78.08620178041542,68.4374999999996,14,242.7
2,A,PREY,244,2866.7799999999993,100,92.67600000000006,337,12,70.89997032640952,64.54479166666654,12,242.7
2,A,PREY,245,4626.759999999991,158,92.67600000000006,337,11,98.69376854599403,68.34886363636332,12,242.7
2,A,PREY,246,1140.5400000000006,67,92.67600000000006,194,11,85.22335051546385,70.39454545454537,8,242.7
2,A,PREY,247,6584.969999999964,238,92.67600000000006,331,125,61.469577039274924,59.731360000000016,636,242.7
2,A,PREY,248,14419.999999999865,489,92.67600000000006,69,113,48.1259420289856,73.2319247787611,803,242.7
2,A,PREY,249,13981.19999999987,480,92.67600000000006,263,112,52.40574144486696,62.302589285714326,802,242.7
2,A,PREY,250,1227.1700000000005,52,92.67600000000006,110,12,82.66199999999994,68.75416666666663,10,242.7
2,A,PREY,251,25.35000000000003,14,92.67600000000006,29,10,96.58793103448262,86.21199999999997,3,242.7
2,A,PREY,252,980.1100000000007,64,92.67600000000006,192,10,87.92864583333329,85.03599999999989,10,242.7
2,A,PREY,253,27.85000000000003,14,92.67600000000006,26,11,96.77961538461525,79.55999999999999,5,242.7
2,A,PREY,254,441.4800000000008,90,92.67600000000006,337,11,76.15510385756674,69.85636363636353,9,242.7
2,A,PREY,255,8384.32999999994,307,92.67600000000006,280,126,71.48271428571427,66.0661904761905,769,242.7
2,A,PREY,256,11342.699999999904,396,92.67600000000006,337,7,97.56427299703256,66.4732142857138,29,242.7
2,A,PREY,257,6303.669999999966,225,92.67600000000006,337,10,99.67240356083083,60.78949999999961,17,242.7
2,A,PREY,258,13911.519999999871,500,92.67600000000006,338,22,97.40816568047335,52.08545454545451,97,242.7
2,A,PREY,259,13991.499999999873,500,92.67600000000006,234,159,56.43418803418808,51.68471698113218,1069,242.7
2,A,PREY,260,26.840000000000032,15,92.67600000000006,26,11,96.79692307692295,79.24727272727272,5,242.7
2,A,PREY,261,2626.149999999998,119,92.67600000000006,337,12,81.49409495548957,62.070624999999886,14,242.7
2,A,PREY,262,307.26000000000016,16,92.67600000000006,25,11,96.54239999999989,83.88545454545455,8,242.7
2,A,PREY,263,1507.5800000000006,54,92.67600000000006,90,13,90.96144444444437,80.55230769230768,24,242.7
2,A,PREY,264,15031.239999999862,500,92.67600000000006,338,13,97.65053254437866,57.590961538461485,67,242.7
2,A,PREY,265,256.89000000000027,54,92.67600000000006,75,11,86.12586666666655,77.4381818181817,9,242.7
2,A,PREY,266,14591.349999999866,500,92.67600000000006,1,107,100.0,48.02869158878475,1272,242.7
2,A,PREY,267,7144.629999999956,258,92.67600000000006,337,47,79.51964391691394,47.536382978723466,190,242.7
2,A,PREY,268,15071.22999999986,500,92.67600000000006,338,4,96.95461538461534,57.444999999999354,23,242.7
2,A,PREY,269,9023.769999999935,297,92.67600000000006,337,45,67.30807121661718,67.71849999999995,226,242.7
2,A,PREY,270,1020.1000000000006,64,92.67600000000006,25,11,91.96319999999973,76.81818181818177,12,242.7
2,A,PREY,271,10413.209999999912,368,92.67600000000006,241,137,60.96448132780087,57.37237226277387,1002,242.7
2,A,PREY,272,656.6900000000006,64,92.67600000000006,182,12,88.73829670329665,65.9233333333333,11,242.7
2,A,PREY,273,788.0200000000003,28,92.67600000000006,31,11,94.95741935483854,78.19545454545451,6,242.7
2,A,PREY,274,7105.719999999955,250,92.67600000000006,274,119,67.48244525547445,61.51649159663864,585,242.7
2,A,PREY,275,68.7199999999999,26,92.67600000000006,40,11,88.96549999999988,79.7388636363636,7,242.7
2,A,PREY,276,23.24000000000005,25,92.67600000000006,31,12,89.66032258064503,73.08458333333331,8,242.7
2,A,PREY,277,8863.69999999994,308,92.67600000000006,337,149,76.2659347181009,58.19748322147654,750,242.7
2,A,PREY,278,1708.0300000000007,54,92.67600000000006,34,11,86.98794117647037,74.64704545454532,7,242.7
2,A,PREY,279,1428.2200000000005,42,92.67600000000006,50,12,89.49579999999989,72.885,11,242.7
2,A,PREY,280,627.0900000000003,25,92.67600000000006,32,10,95.54937499999984,89.89099999999995,6,242.7
2,A,PREY,281,2228.19,75,92.67600000000006,337,14,85.40166172106822,78.07285714285709,29,242.7
2,A,PREY,282,1785.4000000000008,65,92.67600000000006,186,13,86.92639784946235,68.76153846153849,17,242.7
2,A,PREY,283,388.1100000000002,29,92.67600000000006,28,11,95.54678571428556,82.70590909090906,9,242.7
2,A,PREY,284,15031.23999999986,500,92.67600000000006,338,7,99.5828402366864,47.24857142857086,25,242.7
2,A,PREY,285,15391.149999999858,500,92.67600000000006,338,43,93.89668639053252,63.14645348837203,211,242.7
2,A,PREY,286,5185.139999999981,206,92.67600000000006,337,10,96.8543916913946,59.614999999999725,13,242.7
2,A,PREY,287,492.09000000000066,78,92.67600000000006,276,11,87.72213768115938,73.48363636363628,11,242.7
2,A,PREY,288,9741.739999999925,332,92.67600000000006,337,164,60.281454005934755,57.518856707316914,1358,242.7
2,A,PREY,289,6423.9899999999625,240,92.67600000000006,337,91,75.5852522255193,50.26991758241761,436,242.7
2,A,PREY,290,464.1000000000003,28,92.67600000000006,48,11,87.46666666666657,75.94522727272722,5,242.7
2,A,PREY,291,5502.619999999977,200,92.67600000000006,337,28,91.72985163204743,69.1450892857142,103,242.7
2,A,PREY,292,11022.15999999991,358,92.67600000000006,194,133,74.1113917525773,72.66614661654138,1019,242.7
2,A,PREY,293,12502.279999999893,409,92.67600000000006,0,103,0.0,52.16616504854338,843,242.7
2,A,PREY,294,7984.42999999995,257,92.67600000000006,337,71,66.62804154302677,58.00042253521125,328,242.7
2,A,PREY,295,15791.049999999854,500,92.67600000000006,1,115,99.72999999999999,58.689239130434615,1059,242.7
2,A,PREY,296,1988.3300000000008,67,92.67600000000006,200,13,83.87779999999995,62.2148076923077,13,242.7
2,A,PREY,297,15351.159999999856,500,92.67600000000006,2,89,100.0,57.07665730337024,1047,242.7
2,A,PREY,298,55.34000000000006,64,92.67600000000006,29,13,90.43620689655152,62.70461538461536,12,242.7
2,A,PREY,299,2620.1999999999957,114,92.67600000000006,337,12,74.63964391691394,64.9716666666666,15,242.7
2,A,PREY,300,138.92000000000013,54,92.67600000000006,84,12,88.13952380952374,71.45999999999997,12,242.7
2,A,PREY,301,15071.229999999861,500,92.67600000000006,338,5,99.71375739644968,37.85199999999923,12,242.7
2,A,PREY,302,187.3,15,92.67600000000006,25,12,96.89559999999989,72.83166666666668,7,242.7
2,A,PREY,303,654.7000000000006,63,92.67600000000006,246,12,89.1744308943089,66.12999999999992,8,242.7
2,A,PREY,304,11538.0999999999,401,92.67600000000006,1,128,91.47999999999968,43.94679687500006,984,242.7
2,A,PREY,305,1066.7900000000004,44,92.67600000000006,44,11,93.1622727272726,76.98545454545449,9,242.7
2,A,PREY,306,13181.619999999888,408,92.67600000000006,337,43,85.65741839762602,55.12302325581387,220,242.7
2,A,PREY,307,8537.679999999922,368,92.67600000000006,168,95,71.07541666666665,67.55805263157899,693,242.7
2,A,PREY,308,12431.889999999881,500,92.67600000000006,338,7,99.71920118343195,56.762857142856674,122,242.7
2,A,PREY,309,29.360000000000028,13,92.67600000000006,28,11,97.10035714285705,77.43818181818182,4,242.7
2,A,PREY,310,15951.009999999857,500,92.67600000000006,1,85,99.72999999999999,66.02332352941151,853,242.7
2,A,PREY,311,16510.869999999853,500,92.67600000000006,3,145,95.11999999999982,47.741258620689806,1304,242.7
2,A,PREY,312,15751.05999999986,500,92.67600000000006,338,29,97.5587869822485,58.75275862068957,125,242.7
2,A,PREY,313,14671.329999999867,500,92.67600000000006,3,112,98.73999999999995,55.97419642857151,968,242.7
2,A,PREY,314,7584.869999999956,273,92.67600000000006,337,10,91.03569732937679,63.49599999999957,26,242.7
2,A,PREY,315,15831.039999999855,500,92.67600000000006,338,5,99.60467455621301,42.03999999999924,12,242.7
2,A,PREY,316,1419.4900000000007,65,92.67600000000006,221,11,89.49285067873298,81.40545454545445,14,242.7
2,A,PREY,317,29.470000000000006,2,92.67600000000006,32,11,96.34031249999998,75.7309090909091,1,242.7
2,A,PREY,318,748.0200000000003,29,92.67600000000006,36,12,90.15111111111099,70.75583333333334,8,242.7
2,A,PREY,319,5741.879999999971,218,92.67600000000006,337,45,71.05189910979232,58.93327777777777,182,242.7
2,A,PREY,320,229.10999999999996,33,92.67600000000006,29,12,95.17896551724122,78.37937499999997,12,242.7
2,A,PREY,321,10418.15999999992,373,92.67600000000006,337,166,67.35887240356087,45.454307228915766,1189,242.7
2,A,PREY,322,629.1400000000002,20,92.67600000000006,26,10,95.3661538461537,88.55199999999996,5,242.7
2,A,PREY,323,5382.979999999973,217,92.67600000000006,337,10,75.56545994065286,59.349999999999774,17,242.7
2,A,PREY,324,708.6100000000002,21,92.67600000000006,33,11,96.45878787878775,79.54363636363634,6,242.7
2,A,PREY,325,15780.769999999859,478,92.67600000000006,337,8,99.51943620178042,59.962499999999785,31,242.7
2,A,PREY,326,15751.059999999854,500,92.67600000000006,338,20,98.29047337278105,48.80949999999985,77,242.7
2,A,PREY,327,26.920000000000016,7,92.67600000000006,30,11,98.39899999999996,73.9581818181818,1,242.7
2,A,PREY,328,15791.04999999986,500,92.67600000000006,338,7,98.48872781065086,50.51714285714247,23,242.7
2,A,PREY,329,26.35000000000003,14,92.67600000000006,27,11,96.89444444444433,77.76363636363635,4,242.7
2,A,PREY,330,25.860000000000028,13,92.67600000000006,33,11,97.37878787878779,72.77454545454543,1,242.7
2,A,PREY,331,11583.109999999911,349,92.67600000000006,0,163,0.0,49.91676380368108,1436,242.7
2,A,PREY,332,5145.969999999982,174,92.67600000000006,337,126,88.4235014836795,59.1335119047619,597,242.7
2,A,PREY,333,7104.989999999962,223,92.67600000000006,337,11,90.69905044510382,59.81499999999987,26,242.7
2,A,PREY,334,4786.849999999989,145,92.67600000000006,337,12,96.84777448071209,58.84270833333323,13,242.7
2,A,PREY,335,16350.909999999853,500,92.67600000000006,2,121,97.2399999999999,38.79270661157026,1059,242.7
2,A,PREY,336,16230.939999999859,500,92.67600000000006,8,126,90.60249999999965,76.2024404761905,1107,242.7
2,A,PREY,337,781.6800000000006,62,92.67600000000006,113,11,89.62884955752207,77.78727272727261,12,242.7
2,A,PREY,338,28.340000000000032,15,92.67600000000006,23,10,96.61130434782595,93.4,8,242.7
2,A,PREY,339,26.330000000000034,16,92.67600000000006,26,10,96.17846153846139,88.83399999999997,5,242.7
2,A,PREY,340,16430.88999999985,500,92.67600000000006,338,6,99.85488165680472,33.4299999999993,13,242.7
2,A,PREY,341,27.330000000000034,16,92.67600000000006,28,11,96.55499999999991,79.3331818181818,5,242.7
2,A,PREY,342,13304.16999999989,500,92.67600000000006,338,15,98.97286982248521,60.1639999999999,76,242.7
2,A,PREY,343,1825.480000000001,106,92.67600000000006,337,11,98.12471810089016,65.17295454545427,8,242.7
2,A,PREY,344,509.1300000000002,24,92.67600000000006,28,10,94.95285714285698,95.60799999999998,9,242.7
2,A,PREY,345,1181.5000000000007,70,92.67600000000006,221,12,86.9222171945701,64.19666666666663,10,242.7
2,A,PREY,346,738.1600000000007,65,92.67600000000006,149,13,84.57677852348988,67.01807692307686,16,242.7
2,A,PREY,347,469.20000000000016,18,92.67600000000006,25,10,95.84079999999983,90.39399999999998,6,242.7
2,A,PREY,348,95.05999999999985,41,92.67600000000006,76,11,92.13736842105251,75.56613636363628,6,242.7
2,A,PREY,349,15751.059999999861,500,92.67600000000006,338,7,99.67325443786982,48.75142857142822,22,242.7
2,A,PREY,350,12951.759999999871,500,92.67600000000006,338,10,99.84369822485206,64.00349999999983,65,242.7
2,B,PREDATOR,1,-11.360000000000001,136,113.7525833333332,73,11,85.95410958904104,75.53431818181788,22,1237.2
2,B,PREDATOR,2,-12.229999999999997,223,113.7525833333332,337,11,93.16400593471809,59.02999999999951,23,1237.2
2,B,PREDATOR,3,-12.169999999999998,217,113.7525833333332,337,11,81.49768545994063,68.4786363636359,46,1237.2
2,B,PREDATOR,4,-12.139999999999999,214,113.7525833333332,259,125,80.6597297297297,57.50362000000002,1396,1237.2
2,B,PREDATOR,5,442.98250000000144,500,113.7525833333332,337,49,93.34204747774479,65.34071428571427,1465,1237.2
2,B,PREDATOR,6,-12.239999999999997,224,113.7525833333332,337,19,89.59750741839761,71.87394736842084,156,1237.2
2,B,PREDATOR,7,-12.189999999999998,219,113.7525833333332,337,103,71.53649851632045,60.59745145631066,1185,1237.2
2,B,PREDATOR,8,-12.309999999999995,231,113.7525833333332,337,10,97.69364985163203,67.86424999999969,160,1237.2
2,B,PREDATOR,9,-12.189999999999998,219,113.7525833333332,337,13,98.42207715133526,69.99288461538406,44,1237.2
2,B,PREDATOR,10,86.99249999999866,312,113.7525833333332,279,97,79.50505376344084,64.54752577319586,1397,1237.2
2,B,PREDATOR,11,11.661666666666191,294,113.7525833333332,337,9,99.81100890207715,69.94027777777698,24,1237.2
2,B,PREDATOR,12,-12.269999999999996,227,113.7525833333332,337,19,95.3727596439169,57.90934210526293,100,1237.2
2,B,PREDATOR,13,-12.299999999999995,230,113.7525833333332,337,113,76.6574183976261,65.72426991150424,1355,1237.2
2,B,PREDATOR,14,-12.509999999999991,251,113.7525833333332,337,10,93.2929673590504,69.08549999999926,43,1237.2
2,B,PREDATOR,15,-12.199999999999998,220,113.7525833333332,337,10,98.10094955489612,70.47999999999948,24,1237.2
2,B,PREDATOR,16,-12.219999999999997,222,113.7525833333332,337,11,99.56869436201778,69.52477272727226,31,1237.2
2,B,PREDATOR,17,12.336666666666295,292,113.7525833333332,337,12,92.26925816023734,61.12416666666632,176,1237.2
2,B,PREDATOR,18,-12.239999999999997,224,113.7525833333332,337,10,99.77931750741841,47.92799999999962,8,1237.2
2,B,PREDATOR,19,10.399166666666199,279,113.7525833333332,337,9,98.44198813056379,66.20472222222159,49,1237.2
2,B,PREDATOR,20,-12.189999999999998,219,113.7525833333332,337,13,99.06842729970326,70.41519230769205,148,1237.2
2,B,PREDATOR,21,-12.199999999999998,220,113.7525833333332,337,11,87.84038575667655,65.08659090909049,22,1237.2
2,B,PREDATOR,22,-12.259999999999996,226,113.7525833333332,337,11,98.74685459940649,61.752272727272505,87,1237.2
2,B,PREDATOR,23,-12.189999999999998,219,113.7525833333332,337,41,94.42798219584566,55.58707317073169,421,1237.2
2,B,PREDATOR,24,9.305833333332844,277,113.7525833333332,337,9,99.74833827893175,48.893333333333096,10,1237.2
2,B,PREDATOR,25,66.53499999999862,364,113.7525833333332,0,87,0.0,56.15758620689627,2071,1237.2
2,B,PREDATOR,26,-12.209999999999997,221,113.7525833333332,7,10,87.8671428571424,72.47199999999944,23,1237.2
2,B,PREDATOR,27,0.8433333333333817,250,113.7525833333332,201,122,82.45064676616913,81.78612704918025,1579,1237.2
2,B,PREDATOR,28,-11.34,134,113.7525833333332,337,12,92.1417210682492,72.57145833333317,65,1237.2
2,B,PREDATOR,29,11.214999999999653,282,113.7525833333332,337,10,99.41264094955488,57.490249999999364,16,1237.2
2,B,PREDATOR,30,-12.189999999999998,219,113.7525833333332,337,10,99.1940949554896,73.42099999999947,25,1237.2
2,B,PREDATOR,31,603.6591666666685,500,113.7525833333332,337,10,94.58121661721067,70.19849999999983,487,1237.2
2,B,PREDATOR,32,1999.8225000000025,500,113.7525833333332,337,85,82.47314540059347,62.959970588235294,1775,1237.2
2,B,PREDATOR,33,13.437499999999671,281,113.7525833333332,337,10,96.69121661721067,67.5699999999993,285,1237.2
